Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2017-05-16,1741.7,1785.94,1686.54,1734.45,959044992,28330874003,1808.44,1738.43,-0.22894220647365904,-3.896269023887311,0.052414533905027524,868,0.0,0.229,3.5159486938007976,2.9541769014620622,2.469391090808953,1691.719285714286,1840.4807142857146,1491.4085714285716,1625.017142857143,1721.3591666666669,1721.3591666666669,1704.9608333333333,1709.4976282051282,2008.0442307692308,1512.3103846153847,1512.3103846153847,1492.8730769230772,1510.767663817664,1779.295626780627,67.50951796525807,198.72996438746418,137.74,13587.715711483808,-10204.277140055237,1.407142494561236,1.2965958307102363,24.7714285639431,1.455892812739953,1.5757752039997501,4.032036845988584,3.593394253579769,0.5755952682814909,-3.896269023887311,0.22161769838939804,4.678583027884753,-6.725739355285432,3.437914421446675
2017-05-15,1808.44,1812.8,1708.54,1738.43,731529024,28392885375,1800.86,1808.91,-3.896269023887311,0.22161769838939804,15.18091230650378,869,0.0,3.896,3.492837159960093,2.956427206160271,2.4651261485257407,1671.6028571428571,1808.7314285714288,1472.7378571428574,1595.2317857142857,1704.9608333333333,1704.9608333333333,1684.2658333333331,1692.598782051282,1955.8158333333336,1492.8730769230772,1492.8730769230772,1472.5600000000002,1492.2540740740744,1734.459886039886,67.99409672984243,200.34470797720746,159.6300000000001,13348.876009390926,-10005.67029510521,24.91844296901394,1.455892812739953,27.814793132406468,1.5757752039997501,4.032036845988584,3.593394253579769,0.5755952682814909,0.016809233938699337,0.22161769838939804,4.678583027884753,-6.725739355285432,3.437914421446675,1.809885151763746
2017-05-14,1800.86,1831.42,1776.62,1808.91,437196000,29540290794,1723.12,1804.91,0.22161769838939804,4.678583027884753,0.0491144042394142,870,0.222,0.0,3.268525750769736,2.8083669171585517,2.341574778575215,1648.9721428571427,1772.5935714285713,1453.2907142857146,1564.7667857142858,1684.2658333333331,1684.2658333333331,1654.591666666667,1678.332948717949,1905.960384615385,1472.5600000000002,1472.5600000000002,1449.5892307692307,1476.205584045584,1691.7917378917382,77.09355610006467,202.12736467236505,253.46000000000004,12428.387965318188,-9130.443679603903,1.4142135623730951,1.5757752039997501,30.105143001524933,4.032036845988584,3.593394253579769,0.5755952682814909,0.016809233938699337,2.147440835756904,4.678583027884753,-6.725739355285432,3.437914421446675,1.809885151763746,1.8574288449821674
2017-05-13,1723.12,1812.99,1651.08,1804.91,579635008,29471223857,1845.76,1724.24,4.678583027884753,-6.725739355285432,21.889139148811264,871,4.679,0.0,3.221243972599186,2.7957342242482124,2.3849259968034695,1616.0421428571428,1741.7178571428572,1430.934642857143,1537.421785714286,1654.591666666667,1654.591666666667,1622.6491666666664,1650.6892948717946,1865.4665384615387,1449.5892307692307,1449.5892307692307,1426.089230769231,1454.1500284900287,1654.3741452991453,76.93085696062043,196.53926638176586,267.24,12027.37416714683,-8795.289881432545,28.52115201915942,4.032036845988584,77.03195578138005,3.593394253579769,0.5755952682814909,0.016809233938699337,2.147440835756904,2.4030680572519985,-6.725739355285432,3.437914421446675,1.809885151763746,1.8574288449821674,7.931308753624622
2017-05-12,1845.76,1856.15,1694.01,1724.24,740984000,28150631936,1780.37,1848.57,-6.725739355285432,3.437914421446675,45.2355698752353,872,0.0,6.726,3.180645846284934,2.7645341247187263,2.3592649386218496,1581.5335714285713,1716.6478571428572,1408.349285714286,1513.8657142857144,1622.6491666666664,1622.6491666666664,1591.2866666666666,1611.7410256410258,1846.6815384615384,1426.089230769231,1426.089230769231,1405.2700000000002,1428.8974074074076,1627.87707977208,73.39158466652609,182.84361823361814,234.1500000000001,11642.129940877496,-8479.062798020352,43.9572930524617,3.593394253579769,68.65170082019773,0.5755952682814909,0.016809233938699337,2.147440835756904,2.4030680572519985,0.12967186349305096,3.437914421446675,1.809885151763746,1.8574288449821674,7.931308753624622,1.1344058778819388
2017-05-11,1780.37,1873.93,1755.35,1848.57,799489984,30176934751,1756.52,1787.13,3.437914421446675,1.809885151763746,11.819255569191027,873,3.438,0.0,2.088707676791177,2.0503122097664916,2.0429229594941787,1552.407857142857,1691.719285714286,1388.467142857143,1491.4085714285716,1591.2866666666666,1591.2866666666666,1547.3883333333333,1593.7239743589744,1804.1848717948717,1405.2700000000002,1405.2700000000002,1379.268076923077,1414.0311823361822,1592.8948290598291,94.03924465712463,179.69279202279222,395.75,8037.46027459331,-4932.644560307595,21.72232031805076,0.5755952682814909,10.996732159911648,0.016809233938699337,2.147440835756904,2.4030680572519985,0.12967186349305096,0.1219329206510465,1.809885151763746,1.8574288449821674,7.931308753624622,1.1344058778819388,1.5011732939020694
2017-05-10,1756.52,1788.44,1719.1,1787.13,915723008,29170965564,1723.89,1755.36,1.809885151763746,1.8574288449821674,3.275684262574878,874,1.81,0.0,2.073708858924442,2.0684298170347715,2.023922263735971,1514.4907142857141,1671.6028571428571,1364.2067857142858,1472.7378571428574,1547.3883333333333,1547.3883333333333,1508.1674999999998,1551.0848076923075,1767.0964743589743,1379.268076923077,1379.268076923077,1355.4376923076923,1387.4149002849003,1562.1617521367523,93.15566333047724,163.6699074074072,365.5300000000002,7795.716336231897,-4766.73490766047,11.232391219148461,0.016809233938699337,0.32113996348346524,2.147440835756904,2.4030680572519985,0.12967186349305096,0.1219329206510465,0.7201178306830798,1.8574288449821674,7.931308753624622,1.1344058778819388,1.5011732939020694,1.1562949137331247
2017-05-09,1723.89,1833.49,1716.3,1755.36,1167920000,28649119972,1596.92,1723.35,1.8574288449821674,7.931308753624622,3.4500419141717886,875,1.857,0.0,2.092574701038321,2.0695118152845318,2.277061417984961,1478.3442857142857,1648.9721428571427,1343.2510714285713,1453.2907142857146,1508.1674999999998,1508.1674999999998,1471.698333333333,1515.3385897435894,1739.4716025641028,1355.4376923076923,1355.4376923076923,1332.896153846154,1364.1897720797722,1536.5162820512821,92.63118934179708,151.14881766381723,407.4699999999998,7665.435989134849,-4708.747417706278,11.31724403289061,2.147440835756904,41.02679956105342,2.4030680572519985,0.12967186349305096,0.1219329206510465,0.7201178306830798,0.22193962871266532,7.931308753624622,1.1344058778819388,1.5011732939020694,1.1562949137331247,3.1930957190505316
2017-05-08,1596.92,1723.35,1596.92,1723.35,1340320000,28123369330,1579.47,1596.71,7.931308753624622,1.1344058778819388,62.90565854532255,876,7.931,0.0,2.111479367993866,2.0774941273094116,2.295834360337169,1443.3535714285715,1616.0421428571428,1323.5957142857146,1430.934642857143,1471.698333333333,1471.698333333333,1434.8425,1479.228269230769,1709.4976282051282,1332.896153846154,1332.896153846154,1312.7815384615385,1343.1940170940172,1510.767663817664,92.0620978297143,136.03425213675177,401.55999999999995,7538.576145011951,-4651.869002154807,44.774001384732145,2.4030680572519985,45.91055077040011,0.12967186349305096,0.1219329206510465,0.7201178306830798,0.22193962871266532,0.1305455596515551,1.1344058778819388,1.5011732939020694,1.1562949137331247,3.1930957190505316,2.5653556531435306
2017-05-07,1579.47,1596.72,1559.76,1596.71,1080029952,26053077975,1556.81,1578.8,1.1344058778819388,1.5011732939020694,1.2868766957730922,877,1.134,0.0,1.435892735778489,1.5559936089462894,2.0943466190685287,1409.5535714285718,1581.5335714285713,1304.445,1408.349285714286,1434.8425,1434.8425,1407.2408333333333,1436.3899358974359,1692.598782051282,1312.7815384615385,1312.7815384615385,1297.7161538461537,1319.863846153846,1492.2540740740744,88.91792571089782,116.52608974358986,280.23,5457.489039238395,-2638.381896381252,6.332141225525482,0.12967186349305096,2.477377473527714,0.1219329206510465,0.7201178306830798,0.22193962871266532,0.1305455596515551,1.156978752181749,1.5011732939020694,1.1562949137331247,3.1930957190505316,2.5653556531435306,2.1961170512099004
2017-05-06,1556.81,1578.8,1542.5,1578.8,582529984,25757608890,1540.87,1555.45,1.5011732939020694,1.1562949137331247,2.253521258324789,878,1.501,0.0,1.7853538107846592,1.569545255929538,2.6687418858248417,1381.732142857143,1552.407857142857,1289.8435714285713,1388.467142857143,1407.2408333333333,1407.2408333333333,1379.8533333333335,1410.4605128205128,1678.332948717949,1297.7161538461537,1297.7161538461537,1282.651923076923,1304.5888176638175,1476.205584045584,88.30984557168352,105.8716951566953,261.06999999999994,6315.49363632445,-3552.0293506101634,8.255471670352911,0.1219329206510465,2.329525178131899,0.7201178306830798,0.22193962871266532,0.1305455596515551,1.156978752181749,1.2352986044305032,1.1562949137331247,3.1930957190505316,2.5653556531435306,2.1961170512099004,5.46854713663576
2017-05-05,1540.87,1618.03,1530.31,1555.45,946035968,25373374563,1490.72,1537.67,1.1562949137331247,3.1930957190505316,1.3370179275250942,879,1.156,0.0,1.804616486625954,1.603174542367982,2.6843185366696134,1356.94,1514.4907142857141,1275.4560714285712,1364.2067857142858,1379.8533333333335,1379.8533333333335,1350.8333333333333,1382.3128205128203,1650.6892948717946,1282.651923076923,1282.651923076923,1268.5142307692308,1289.7687321937324,1454.1500284900287,87.47804643258915,92.5440883190879,274.3700000000001,6254.452590724444,-3540.5725907244437,6.286179284748478,0.7201178306830798,13.757831837710192,0.22193962871266532,0.1305455596515551,1.156978752181749,1.2352986044305032,0.5555196102300869,3.1930957190505316,2.5653556531435306,2.1961170512099004,5.46854713663576,1.9745950567034098
2017-05-04,1490.72,1608.91,1490.72,1537.67,933548992,25080858487,1453.78,1490.09,3.1930957190505316,2.5653556531435306,10.195860271018832,880,3.193,0.0,1.904894353629055,1.8071243937043902,2.9010241796485357,1333.1257142857141,1478.3442857142857,1261.9364285714287,1343.2510714285713,1350.8333333333333,1350.8333333333333,1325.3366666666664,1358.003333333333,1611.7410256410258,1268.5142307692308,1268.5142307692308,1254.601923076923,1275.5699287749285,1428.8974074074076,86.81468709417332,82.43340455840462,272.18000000000006,6412.053005926829,-3745.8015773554016,16.82207032442794,0.22193962871266532,4.24015065292346,0.1305455596515551,1.156978752181749,1.2352986044305032,0.5555196102300869,0.1761432772177058,2.5653556531435306,2.1961170512099004,5.46854713663576,1.9745950567034098,0.40334832280020105
2017-05-03,1453.78,1492.77,1447.49,1490.09,583795968,24301634925,1421.03,1452.82,2.5653556531435306,2.1961170512099004,6.581049627115471,881,2.565,0.0,1.8510038862083213,1.774972969493283,2.9973106881664546,1311.0835714285713,1443.3535714285715,1249.258214285714,1323.5957142857146,1325.3366666666664,1325.3366666666664,1303.0,1331.7830769230768,1593.7239743589744,1254.601923076923,1254.601923076923,1242.5561538461538,1260.8919943019944,1414.0311823361822,84.81586144375242,70.89108262108243,239.93999999999983,6164.725143144913,-3542.5580002877705,13.176934867411306,0.1305455596515551,2.494069415198637,1.156978752181749,1.2352986044305032,0.5555196102300869,0.1761432772177058,1.0450074769829272,2.1961170512099004,5.46854713663576,1.9745950567034098,0.40334832280020105,-0.09486010032404568
2017-05-02,1421.03,1473.9,1415.69,1452.82,477337984,23691443738,1348.3,1421.6,2.1961170512099004,5.46854713663576,4.822930102614868,882,2.196,0.0,1.8721336252257512,1.7441552601399988,2.9884216432649646,1291.0978571428573,1409.5535714285718,1236.2114285714285,1304.445,1303.0,1303.0,1284.355,1310.2726923076923,1551.0848076923075,1242.5561538461538,1242.5561538461538,1232.1661538461537,1248.510883190883,1387.4149002849003,82.93410304039432,61.76180911680922,245.6099999999999,6125.31328077097,-3543.117566485256,11.037936854321936,1.156978752181749,22.104048023948316,1.2352986044305032,0.5555196102300869,0.1761432772177058,1.0450074769829272,0.5759149682413582,5.46854713663576,1.9745950567034098,0.40334832280020105,-0.09486010032404568,2.8608673931370454
2017-05-01,1348.3,1434.32,1348.3,1421.6,713624000,23179524919,1321.87,1347.89,5.46854713663576,1.9745950567034098,29.905007785607165,883,5.469,0.0,1.856162295108291,1.732918718926349,3.1013388274938842,1273.8728571428571,1381.732142857143,1224.7982142857143,1289.8435714285713,1284.355,1284.355,1266.7458333333332,1290.569551282051,1515.3385897435894,1232.1661538461537,1232.1661538461537,1220.75,1235.6277777777777,1364.1897720797722,81.11350580843269,54.941773504273215,189.88999999999987,6002.902389523741,-3455.156675238026,26.060420420630223,1.2352986044305032,23.60034670019492,0.5555196102300869,0.1761432772177058,1.0450074769829272,0.5759149682413582,0.0017257371433039702,1.9745950567034098,0.40334832280020105,-0.09486010032404568,2.8608673931370454,1.231933875415847
2017-04-30,1321.87,1347.91,1314.92,1347.89,413115008,21975104909,1317.84,1321.79,1.9745950567034098,0.40334832280020105,3.8990256379575423,884,1.975,0.0,1.4089981805345522,1.392389432690416,3.5438808631481242,1257.6092857142853,1356.94,1214.8771428571429,1275.4560714285712,1266.7458333333332,1266.7458333333332,1255.3941666666665,1269.6242948717947,1479.228269230769,1220.75,1220.75,1212.4946153846154,1222.5239031339033,1343.1940170940172,75.34785559950282,47.100391737891414,125.84000000000015,4801.547676503857,-2286.3291050752864,9.227743494484413,0.5555196102300869,10.613187251378282,0.1761432772177058,1.0450074769829272,0.5759149682413582,0.0017257371433039702,0.8237472856935547,0.40334832280020105,-0.09486010032404568,2.8608673931370454,1.231933875415847,1.2270527536695441
2017-04-29,1317.84,1327.2,1315.21,1321.79,422705984,21547126640,1317.74,1316.48,0.40334832280020105,-0.09486010032404568,0.1626898695057352,885,0.403,0.0,1.3775522505538786,1.3666922484692565,3.730270961132166,1245.8271428571427,1333.1257142857141,1206.1014285714284,1261.9364285714287,1255.3941666666665,1255.3941666666665,1244.7375,1256.5917307692307,1436.3899358974359,1212.4946153846154,1212.4946153846154,1205.6492307692308,1214.2522507122508,1319.863846153846,72.59730505220602,42.33948005697994,92.71000000000004,4678.211111745073,-2186.556826030788,1.8773685040502643,0.1761432772177058,3.3652125861203253,1.0450074769829272,0.5759149682413582,0.0017257371433039702,0.8237472856935547,1.960830615053224,-0.09486010032404568,2.8608673931370454,1.231933875415847,1.2270527536695441,3.5569619204612435
2017-04-28,1317.74,1331.28,1292.37,1316.48,527488992,21457669552,1281.88,1317.73,-0.09486010032404568,2.8608673931370454,0.008998438633488011,886,0.0,0.095,1.3769639288691664,1.3840018005809567,3.81348291547249,1235.1650000000002,1311.0835714285713,1197.4839285714286,1249.258214285714,1244.7375,1244.7375,1233.6091666666669,1246.3585256410258,1410.4605128205128,1205.6492307692308,1205.6492307692308,1197.4065384615385,1206.226794871795,1304.5888176638175,72.00726763983332,40.1317307692309,106.19000000000005,4636.720302403369,-2166.390302403368,0.4419417382415922,1.0450074769829272,19.964839814955475,0.5759149682413582,0.0017257371433039702,0.8237472856935547,1.960830615053224,0.9827297918866426,2.8608673931370454,1.231933875415847,1.2270527536695441,3.5569619204612435,-1.98910457818805
2017-04-27,1281.88,1319.7,1281.3,1317.73,449196992,21475836448,1265.99,1281.08,2.8608673931370454,1.231933875415847,8.184562241114754,887,2.861,0.0,1.3799441553445742,1.6938118826479376,3.814219596454165,1224.5264285714288,1291.0978571428573,1188.7450000000001,1236.2114285714285,1233.6091666666669,1233.6091666666669,1221.5083333333334,1236.3116666666667,1382.3128205128203,1197.4065384615385,1197.4065384615385,1188.2823076923075,1197.8710256410254,1289.7687321937324,72.34778741344454,38.4406410256413,106.05999999999995,4604.082604915646,-2155.0297477727877,12.957731765243516,0.5759149682413582,11.002840019068817,0.0017257371433039702,0.8237472856935547,1.960830615053224,0.9827297918866426,0.4816979521447446,1.231933875415847,1.2270527536695441,3.5569619204612435,-1.98910457818805,0.790475021480308
2017-04-26,1265.99,1294.83,1265.93,1281.08,329631008,20876159410,1250.45,1265.49,1.231933875415847,1.2270527536695441,1.5176610733971079,888,1.232,0.0,1.534205995839087,1.652428250232296,3.7930216975205697,1213.9228571428573,1273.8728571428571,1178.3414285714284,1224.7982142857143,1221.5083333333334,1221.5083333333334,1212.0466666666669,1222.6671794871795,1358.003333333333,1188.2823076923075,1188.2823076923075,1180.2326923076923,1187.7028632478632,1275.5699287749285,68.26147003575574,34.964316239316304,87.16999999999985,4938.738308972232,-2510.8925946865174,5.511897359349189,0.0017257371433039702,0.032970161829134474,0.8237472856935547,1.960830615053224,0.9827297918866426,0.4816979521447446,0.7511217043612965,1.2270527536695441,3.5569619204612435,-1.98910457818805,0.790475021480308,-0.5719725323005798
