Date,EOS-model-0,EOS-model-1,EOS-model-2,EOS-model-3,EOS-model-4,EOS-model-5,EOS-model-6,EOS-model-7,EOS-model-8,EOS-model-9,EOS-model-10,EOS-model-11,EOS-model-12,EOS-model-13,EOS-model-14,EOS-model-15,EOS-model-16,EOS-model-17,EOS-model-18,EOS-model-19,EOS-model-20,EOS-model-21,EOS-model-22,EOS-model-23,EOS-model-24,EOS-model-25,EOS-model-26,EOS-model-27,EOS-model-28,EOS-model-29,EOS-model-30,EOS-model-31,EOS-model-32,EOS-model-33,EOS-model-34,EOS-model-35,EOS-model-36,EOS-model-37,EOS-model-38,EOS-model-39,EOS-model-40,EOS-model-41,EOS-model-42,EOS-model-43,EOS-model-44,EOS-model-45,EOS-model-46,EOS-model-47,EOS-model-48,EOS-model-49,EOS-model-50,EOS-model-51,EOS-model-52,EOS-model-53,EOS-model-54,EOS-model-55,EOS-model-56,EOS-model-57,EOS-model-58,EOS-model-59,EOS-model-60,EOS-model-61,EOS-model-62,EOS-model-63,EOS-model-64,EOS-model-65,EOS-model-66,EOS-model-67,EOS-model-68,EOS-model-69,EOS-model-70,EOS-model-71,EOS-model-72,EOS-model-73,EOS-model-74,EOS-model-75,EOS-model-76,EOS-model-77,EOS-model-78,EOS-model-79,EOS-model-80
2019-08-10,0.004450005842240072,0.2046711580180002,0.2082466958834762,0.004450005842240072,0.2046711580180002,0.2082466958834762,0.004450005842240072,0.2046711580180002,0.2082466958834762,0.003113116836119935,0.07715163918498012,0.08085160362607513,0.003113116836119935,0.07715163918498012,0.08085160362607513,0.003113116836119935,0.07715163918498012,0.08085160362607513,0.0023284372009443523,0.026196304288792428,0.026629317780334158,0.0023284372009443523,0.026196304288792428,0.026629317780334158,0.0023284372009443523,0.026196304288792428,0.026629317780334158,0.023940371594410675,0.025132365062786526,0.024630290170061426,0.025153142023342213,0.0251332539259926,0.024627849720452063,0.026480232150646116,0.025131331053904055,0.024626948433776844,0.02034961907447012,0.025173464207064504,0.024579703503546838,0.01930116191533673,0.022778950740550682,0.02206549633613432,0.020002586878656584,0.0251758622900848,0.022177914163519427,0.01895223361443237,0.02698906184110271,0.02648390946918808,0.019294061017649126,0.022776111262664968,0.022070444522764156,0.019658726727496918,0.025378601624998314,0.024700312434085502,0.015421582156959112,0.005701786402808825,0.005095667818457488,0.015415767426640031,0.005699497953052447,0.0050804002878961285,0.020610284958749125,0.005738795866434633,0.005083365660444129,0.014177154928863303,0.005536751969260218,0.004933067532648802,0.013130519856557336,0.006018084070079851,0.0053543780193871775,0.9683682327320791,0.005875218794001507,0.0052293554878517215,0.009202828257687956,0.00326615212409695,0.0025372492903015967,0.4847243254688359,0.0065394093674590245,0.005779923613043173,0.01967509375762193,0.001351307859267999,0.0015226867124785654
2019-08-11,0.0016035228402881392,0.15928016827625488,0.16418899599913064,0.0016035228402881392,0.15928016827625488,0.16418899599913064,0.0016035228402881392,0.15928016827625488,0.16418899599913064,0.0002315747049417574,0.037232046945672385,0.03648026832012501,0.0002315747049417574,0.037232046945672385,0.03648026832012501,0.0002315747049417574,0.037232046945672385,0.03648026832012501,0.00034037873991273667,0.01821452653292855,0.017599599303333525,0.00034037873991273667,0.01821452653292855,0.017599599303333525,0.00034037873991273667,0.01821452653292855,0.017599599303333525,0.030760790710305682,0.035471098689012284,0.03513180490218567,0.03204650807853918,0.03547200452013337,0.03512849902458505,0.03180226366203002,0.035469748223465214,0.035127338709757136,0.026552986898722482,0.03501585628993577,0.034581845031089284,0.029447622572912013,0.04058164993865385,0.0400784703021532,0.029869599131387092,0.03501928443603181,0.03993775944807,0.02372855300747223,0.035516035087788785,0.03501279657555833,0.029439329336109668,0.04057649717944485,0.040080268930037036,0.018527237081219176,0.03169054371340969,0.030627986430580324,0.02090879756750408,0.0019732013085550673,0.0015204721272728385,0.020902370034615682,0.0019716191820559397,0.0015123091953228947,0.02331821546386607,0.0019946440035213935,0.0015138976194903904,0.01925926899340901,0.002197413699234193,0.0017205283424385574,0.02388038945760897,3.95652602124302e-05,5.452456482399738e-06,1.0051885523344215,3.403863321848563e-05,3.3523345641564894e-06,0.010294834259295987,0.0018933601557361327,0.0014412760464541626,0.5100673816120166,1.6897626546558902e-06,2.590782450648191e-05,0.012674123581470012,0.006234170922688321,0.006869837918660349
2019-08-12,0.0009180411032728773,0.13040368845140288,0.14113922716381355,0.0009180411032728773,0.13040368845140288,0.14113922716381355,0.0009180411032728773,0.13040368845140288,0.14113922716381355,7.207536239374094e-07,0.02131401607631096,0.022741927107904573,7.207536239374094e-07,0.02131401607631096,0.022741927107904573,7.207536239374094e-07,0.02131401607631096,0.022741927107904573,6.170640398225142e-08,0.004665312976006609,0.004260263715343575,6.170640398225142e-08,0.004665312976006609,0.004260263715343575,6.170640398225142e-08,0.004665312976006609,0.004260263715343575,0.032837988722352926,0.04376186325387083,0.04323994920169106,0.034168314407661694,0.04376281755295771,0.043235673475108885,0.03428917150292242,0.043760122767752506,0.043234119195829056,0.028500111773856755,0.042805892080700784,0.042245671641815113,0.027882057302344446,0.04069885057534845,0.040037769409418764,0.028683053141060438,0.04280940622705241,0.04022683336939825,0.02537422434232691,0.04283427574110958,0.04223051254678408,0.027873875264258545,0.04069470894811962,0.04004445819404509,0.0293015818312873,0.047959825652959164,0.04796874450022553,0.02312062740586198,3.534636038126775e-07,1.7439511628321544e-05,0.02311471141878676,3.774813502547522e-07,1.828917745470349e-05,0.026502045319284188,1.3444831592271962e-07,1.814109344077991e-05,0.021198884813582026,3.2742138300298e-05,4.327910627114683e-06,0.019367537496442804,1.281964668544702e-05,4.457093718167491e-07,0.9943448551022901,3.213592006230062e-08,1.4011853102476306e-05,0.010631179808825131,7.287334358248021e-05,3.18556918896422e-05,0.5137118345594551,3.031832746721603e-05,7.984839994938577e-05,0.02283648777287019,4.435716395457595e-05,0.00010536259943796512
2019-08-13,0.0007607245887713563,0.12857765206560914,0.13926657370181186,0.0007607245887713563,0.12857765206560914,0.13926657370181186,0.0007607245887713563,0.12857765206560914,0.13926657370181186,3.2658802061239105e-05,0.015488611704233,0.017750553112687566,3.2658802061239105e-05,0.015488611704233,0.017750553112687566,3.2658802061239105e-05,0.015488611704233,0.017750553112687566,6.595727437494245e-05,0.0014217097317136154,0.0014765428612140432,6.595727437494245e-05,0.0014217097317136154,0.0014765428612140432,6.595727437494245e-05,0.0014217097317136154,0.0014765428612140432,0.035062409759212224,0.05242943780973285,0.05170623841255703,0.03634180915278125,0.052430459084388065,0.05170102999573794,0.037286132184460516,0.05242731865399679,0.05169909206147682,0.030838689638106438,0.051604851370002966,0.050839570834818375,0.033787699398651644,0.058478528423173526,0.05752887563865679,0.03418091634152008,0.051607673774084616,0.05737755878117115,0.02756819915890485,0.0512241629723174,0.050502902616873256,0.033779220067581314,0.05847207079685406,0.05753169183371424,0.031043406852972487,0.05234044476330621,0.051526194220537856,0.02548384541586921,0.0017269616275436509,0.0018905281811617727,0.025478482442546958,0.0017287844477574658,0.0018989115035092485,0.030639982828657625,0.0017090832290721102,0.001897635368916066,0.02358267156449782,0.0013574614828792773,0.0015023459695794172,0.028071719124838617,0.005903006993985439,0.0060102690995988885,1.00368116691048,0.006129541544616935,0.00623601075406307,0.01208428682001739,0.0007532353946622907,0.000804848772179281,0.5177388116864564,0.0076374802948064565,0.007677579988986636,0.029221977609509005,0.005112509539090909,0.004540159575101227
2019-08-14,0.0016883797701052056,0.4324575693287357,0.4632361849130346,0.0016883797701052056,0.4324575693287357,0.4632361849130346,0.0016883797701052056,0.4324575693287357,0.4632361849130346,9.19331081709517e-05,0.10505916810471176,0.11156797088904133,9.19331081709517e-05,0.10505916810471176,0.11156797088904133,9.19331081709517e-05,0.10505916810471176,0.11156797088904133,0.0003464117295192249,0.03560508218388548,0.03786056444404719,0.0003464117295192249,0.03560508218388548,0.03786056444404719,0.0003464117295192249,0.03560508218388548,0.03786056444404719,0.07721953648901829,0.060397107463620876,0.058952819724459975,0.07750675707067889,0.0603998039443512,0.058953612356555475,0.06913156528050199,0.06039712745091313,0.05895383219090785,0.07755606845808806,0.06823890077988896,0.06721049712209012,0.07753381383294547,0.0748650067255774,0.073284478284759,0.07869973601964379,0.06823963523868813,0.07311189214932587,0.07336922266154139,0.0678105621954251,0.06684142574653826,0.07752087850467962,0.07485613061163449,0.07329098624407136,0.06878669305776387,0.06501249161942732,0.06448191576284043,0.060599733516726824,7.0826156839524504e-06,2.537525855542975e-05,0.06058812509640145,7.145825612668594e-06,2.6471472274659336e-05,0.05142954917447922,5.820479637139173e-06,2.6226777376513018e-05,0.060816210833330324,0.0007103562483832934,0.0009636745385179472,0.07284795746361483,0.001896715457651368,0.002151802264330188,0.8677849180838567,0.0014250198565171133,0.001650017990244914,0.050168790583359636,0.00046530950096456233,0.0006714564505516556,0.6715712513261415,4.698322785313095e-05,0.00012022676995792707,0.04467976541579511,0.004693813273062677,0.0049902041389197245
2019-08-15,0.0051929515840067044,0.06565083885134428,0.07299928529265291,0.0051929515840067044,0.06565083885134428,0.07299928529265291,0.0051929515840067044,0.06565083885134428,0.07299928529265291,0.0017150035214441332,0.06041191086099741,0.07044494210460217,0.0017150035214441332,0.06041191086099741,0.07044494210460217,0.0017150035214441332,0.06041191086099741,0.07044494210460217,0.0021319293260182665,0.013145426697724337,0.015909882082459026,0.0021319293260182665,0.013145426697724337,0.015909882082459026,0.0021319293260182665,0.013145426697724337,0.015909882082459026,0.07831969955184921,0.0710626019852924,0.0694231609565853,0.08105074032477681,0.07106524646103254,0.0694225724362946,0.08836652682420691,0.07106208328244999,0.06942223398135518,0.0710395686098912,0.06864133440947105,0.06688876206518166,0.06767517338541003,0.05767609088310827,0.05561159021432381,0.06751009091255789,0.06865281113155737,0.05539139872372021,0.07515211621019363,0.07747270935735827,0.07594901740438614,0.06766137086584316,0.05767466432970285,0.05561590867818544,0.08000019770635383,0.07945387055865871,0.07801098210461922,0.06269702395702158,0.003028905030170073,0.003110304446359056,0.0626868104220142,0.0030304975873164373,0.00312181491768176,0.07906951047914737,0.00300315162310647,0.003119580189739273,0.059283676203398236,0.0021003236538322733,0.0021228812753896595,0.04957580046347692,0.0012115003702560265,0.001243973214399542,0.8034857362963975,0.001284363336056918,0.0013288167811955607,0.05642843472979243,0.007042103839847636,0.007859187244145294,0.6691982911482927,0.0020354648144716696,0.002074298916234261,0.07540011474556355,0.007819294513330018,0.008228474490171812
2019-08-16,0.004218810748338796,0.06938410224557899,0.07694518520073683,0.004218810748338796,0.06938410224557899,0.07694518520073683,0.004218810748338796,0.06938410224557899,0.07694518520073683,0.009771608881929095,0.0008026335630093454,0.0013195266988033126,0.009771608881929095,0.0008026335630093454,0.0013195266988033126,0.009771608881929095,0.0008026335630093454,0.0013195266988033126,0.005897609567771186,0.005941902167275207,0.007293418241230014,0.005897609567771186,0.005941902167275207,0.007293418241230014,0.005897609567771186,0.005941902167275207,0.007293418241230014,0.07627186141393122,0.07856556544476938,0.07676906526871348,0.07810581084074104,0.07856810732016238,0.07676713114213518,0.07772436069592924,0.07856452807726615,0.07676625144208897,0.06950759728871339,0.07641414556309135,0.07450288946198076,0.07632144987111289,0.09353262882454806,0.09160159627221354,0.0785790117095924,0.07642390741212203,0.09225143816383477,0.06394219965836855,0.07390809128744624,0.07197645787926889,0.07630909899090921,0.09352275682268284,0.0916084525761364,0.05333953178182771,0.06588079354446966,0.06255936252667756,0.06193950347846072,0.009327472701644432,0.009185808780059531,0.0619308759222609,0.009330784166989878,0.00920469907646197,0.06862491165241849,0.009284883803832364,0.009201512716894714,0.058754237094148065,0.00798813425577938,0.007765942694562574,0.07195192576233521,0.017868237713083667,0.017763955783350462,0.9018989078149384,0.019378969998883937,0.019184984429697016,0.0370640414666053,0.005502353324737793,0.004877150984828773,0.6576919655294025,0.022571566271570337,0.02227848448993726,0.05588721577585462,0.009442311123196392,0.006368459511227475
2019-08-17,0.0017686575866759137,0.08116324761921033,0.08903469879903621,0.0017686575866759137,0.08116324761921033,0.08903469879903621,0.0017686575866759137,0.08116324761921033,0.08903469879903621,0.0057697078760958935,0.0025385626296305927,0.003372470516627985,0.0057697078760958935,0.0025385626296305927,0.003372470516627985,0.0057697078760958935,0.0025385626296305927,0.003372470516627985,0.006351928590512634,0.0023964661763704828,0.0021917233204606086,0.006351928590512634,0.0023964661763704828,0.0021917233204606086,0.006351928590512634,0.0023964661763704828,0.0021917233204606086,0.0655796738053614,0.07652902826109025,0.07471922736801212,0.06739270437886474,0.07653133135685758,0.0747161625027786,0.0656690678737274,0.07652757302294416,0.07471484235991888,0.059663367900463914,0.0747075526455178,0.0727819629198194,0.05730943146484512,0.06549832046289647,0.06319344191040183,0.05721209732819759,0.07471530573707871,0.06301123796790402,0.05495571091109672,0.07285363276383035,0.07091076219622933,0.057297501324683614,0.06549569917127539,0.0631990885110159,0.05728811451052965,0.0803524662069823,0.0790301962211072,0.053528542270879664,0.014826804444728324,0.014318884055016868,0.053522016476620464,0.014831693949011371,0.014341259027828068,0.05360828803576834,0.014776595120130144,0.014338070483775181,0.05067600796748953,0.013383489711269386,0.012772709054396859,0.04262370094486075,0.012197597818495278,0.011633509098061687,0.9823237869334625,0.012310550894448423,0.011792395215813458,0.032682409060147986,0.010838004060405549,0.00969855486944118,0.6201271393788673,0.013647442190239369,0.0131330616432108,0.04140060656510088,0.00558175441776494,0.004650502157529266
2019-08-18,0.004409869014744306,0.09933901454067996,0.10202330267755283,0.004409869014744306,0.09933901454067996,0.10202330267755283,0.004409869014744306,0.09933901454067996,0.10202330267755283,0.010108044991064423,0.0038254863170328287,0.0038034233602087775,0.010108044991064423,0.0038254863170328287,0.0038034233602087775,0.010108044991064423,0.0038254863170328287,0.0038034233602087775,0.011633487403277692,0.0019038360160480328,0.0022970252411356373,0.011633487403277692,0.0019038360160480328,0.0022970252411356373,0.011633487403277692,0.0019038360160480328,0.0022970252411356373,0.08906832095753259,0.10244910399191784,0.10107757080773014,0.09078520388757758,0.1024515333675338,0.10107392084964374,0.09379326534989196,0.10244745470313096,0.10107253677047108,0.08341076774147044,0.10254325676638908,0.10097711621315614,0.08993761508518075,0.1213071303342918,0.11962331045100348,0.09185963224991027,0.10255062125348208,0.12002768499916106,0.07836222531527792,0.10092454349129773,0.0993305249237346,0.08992474209503791,0.1212950332526526,0.11963039326754073,0.09174835331050328,0.11236800371498992,0.11141454507060804,0.07405108237279609,0.02184503553127621,0.021879603352368892,0.0740433472405957,0.02185146776920056,0.02190718506209716,0.08242709551029652,0.02178328955363252,0.021902759126552356,0.07194735077844297,0.023160137130165674,0.023130338660817575,0.08889406761976833,0.039630492802500264,0.03937378453972022,0.8739187812403276,0.04040205220751328,0.04012838635972567,0.05447195219161692,0.020515297386445117,0.019863966280543616,0.6855943767676356,0.039795163945618064,0.03978183707826777,0.08284335432541391,0.02997675578539785,0.03058040952962167
2019-08-19,0.00012542601154212383,0.10119028009182288,0.10786974755156788,0.00012542601154212383,0.10119028009182288,0.10786974755156788,0.00012542601154212383,0.10119028009182288,0.10786974755156788,0.0013500970716787061,0.014401626379995432,0.01473661525369365,0.0013500970716787061,0.014401626379995432,0.01473661525369365,0.0013500970716787061,0.014401626379995432,0.01473661525369365,0.0016574174541784071,0.0002090053682219233,0.00012096677983685971,0.0016574174541784071,0.0002090053682219233,0.00012096677983685971,0.0016574174541784071,0.0002090053682219233,0.00012096677983685971,0.05307144613905988,0.07103094906094086,0.07001829875680693,0.05459308968594909,0.07103275514452119,0.07001427734123296,0.05451110567831221,0.07102922202863131,0.07001278254367839,0.04824212074695163,0.06961694839220668,0.06848274897731027,0.04598197005861165,0.06019801397555445,0.05881942125888245,0.04593325909491703,0.06962393954319525,0.058676661990589365,0.04555941549734351,0.07021214270789633,0.06896635133099346,0.045971645634310436,0.060194885826500136,0.05882561203088869,0.04073931209943319,0.06323414367813443,0.0610626674294497,0.042857883741935686,0.0138427042462699,0.014154606029577169,0.042853249323714544,0.0138489045930354,0.01417555786988591,0.04842510582747905,0.013796324224528962,0.014172479713361866,0.04044928703274063,0.012913854952970469,0.01308092722984107,0.03050779064888547,0.009894691164196192,0.010099958142100959,1.06975118315408,0.009900574680219655,0.010155855520280798,0.030895666869604564,0.014652370333770232,0.014614616569010941,0.5723330532216079,0.010295369448484241,0.010661566736528346,0.04375184910020313,0.01906884947669453,0.016503580046555395
2019-08-20,0.002524381018917405,0.14462834742715175,0.15579525315715784,0.002524381018917405,0.14462834742715175,0.15579525315715784,0.002524381018917405,0.14462834742715175,0.15579525315715784,0.00025422492725131154,0.020963466203634817,0.022838976889487883,0.00025422492725131154,0.020963466203634817,0.022838976889487883,0.00025422492725131154,0.020963466203634817,0.022838976889487883,0.0002317723914095536,0.004747515845528306,0.004511110639396131,0.0002317723914095536,0.004747515845528306,0.004511110639396131,0.0002317723914095536,0.004747515845528306,0.004511110639396131,0.0301173274640062,0.04953404282797148,0.048571045633658584,0.031119438777933075,0.04953551139774463,0.04856714665526299,0.03161431652655401,0.04953238324114045,0.04856566512246789,0.02681402235132576,0.048625086661151805,0.04761630743435046,0.030605556820407182,0.06163805033243961,0.06055466154765597,0.031567341333016585,0.048629889832620926,0.06081015485539084,0.0243388523199824,0.047917940143737035,0.04689262982408313,0.03059833426840905,0.06162933034439374,0.06055960063438175,0.023823675742650808,0.050150622963182484,0.04937296939447099,0.023030824470762226,0.008216748353167195,0.008193468237611681,0.02302818228628585,0.00822186789475385,0.008208704622604278,0.02495376168941601,0.00818300580155516,0.008206779169331867,0.02156016265760405,0.007842976505153157,0.007811296386153762,0.030828792815602364,0.01864926876719634,0.0186118075399822,1.2523970809466995,0.01965136785954907,0.019549463598021868,0.012950665329180345,0.006786034224704497,0.006363781850103324,0.4851537538096064,0.02125661703556132,0.021101260367212424,0.014949671029073913,0.0028468072965673907,0.0023046102728194197
