Date,IOTA-model-0,IOTA-model-1,IOTA-model-2,IOTA-model-3,IOTA-model-4,IOTA-model-5,IOTA-model-6,IOTA-model-7,IOTA-model-8,IOTA-model-9,IOTA-model-10,IOTA-model-11,IOTA-model-12,IOTA-model-13,IOTA-model-14,IOTA-model-15,IOTA-model-16,IOTA-model-17,IOTA-model-18,IOTA-model-19,IOTA-model-20,IOTA-model-21,IOTA-model-22,IOTA-model-23,IOTA-model-24,IOTA-model-25,IOTA-model-26,IOTA-model-27,IOTA-model-28,IOTA-model-29,IOTA-model-30,IOTA-model-31,IOTA-model-32,IOTA-model-33,IOTA-model-34,IOTA-model-35,IOTA-model-36,IOTA-model-37,IOTA-model-38,IOTA-model-39,IOTA-model-40,IOTA-model-41,IOTA-model-42,IOTA-model-43,IOTA-model-44,IOTA-model-45,IOTA-model-46,IOTA-model-47,IOTA-model-48,IOTA-model-49,IOTA-model-50,IOTA-model-51,IOTA-model-52,IOTA-model-53,IOTA-model-54,IOTA-model-55,IOTA-model-56,IOTA-model-57,IOTA-model-58,IOTA-model-59,IOTA-model-60,IOTA-model-61,IOTA-model-62,IOTA-model-63,IOTA-model-64,IOTA-model-65,IOTA-model-66,IOTA-model-67,IOTA-model-68,IOTA-model-69,IOTA-model-70,IOTA-model-71,IOTA-model-72,IOTA-model-73,IOTA-model-74,IOTA-model-75,IOTA-model-76,IOTA-model-77,IOTA-model-78,IOTA-model-79,IOTA-model-80
2019-07-06,0.015774104235048818,0.014706896977826903,0.014232020269474762,0.015774104235048818,0.014706896977826903,0.014232020269474762,0.015774104235048818,0.014706896977826903,0.014232020269474762,0.027742976058991887,0.03654922161931836,0.03641300459740082,0.027742976058991887,0.03654922161931836,0.03641300459740082,0.027742976058991887,0.03654922161931836,0.03641300459740082,0.04321498411375485,0.04709411364113584,0.04775088124105453,0.04321498411375485,0.04709411364113584,0.04775088124105453,0.04321498411375485,0.04709411364113584,0.04775088124105453,0.10044774069275192,0.1104725517710813,0.110513963341026,0.10227964316871033,0.11270986617746065,0.11254012211358187,0.1035055503930937,0.11468597327707107,0.1137956308403751,0.10043925870864992,0.11045602312538808,0.11052723677310736,0.10227981145808494,0.11271183899104124,0.11254413836544584,0.1035103356882198,0.11468134522342173,0.1138105098321208,0.1004469316687004,0.11046072954506088,0.11050785257125098,0.10227611002242393,0.11269290329349167,0.11252416678194377,0.10351087142473646,0.1146823784327675,0.11381664948404482,0.08811978685660049,0.09238738118697007,0.09263959333036667,0.08846814400916313,0.09401499004506544,0.09409621225924407,0.0882731675154157,0.0946841241083457,0.09435559104590656,0.09274169900926987,0.09690433463220001,0.09701813157385833,0.08917044675951563,0.09456079639033227,0.09461309183695893,0.08908633952686547,0.09611482883748032,0.09570636807034276,0.08227548333093747,0.0865367555358405,0.08621173044742557,0.08227575061098283,0.08655735400866119,0.08624935317941279,0.08214829846999283,0.08009929446879281,0.08030936142732098
2019-07-07,0.016844058556090096,0.013915800685414509,0.013172751391769651,0.016844058556090096,0.013915800685414509,0.013172751391769651,0.016844058556090096,0.013915800685414509,0.013172751391769651,0.02839584919098985,0.03430464148159598,0.03341094778597819,0.02839584919098985,0.03430464148159598,0.03341094778597819,0.02839584919098985,0.03430464148159598,0.03341094778597819,0.05413241452151277,0.06457883131322978,0.0630588992840636,0.05413241452151277,0.06457883131322978,0.0630588992840636,0.05413241452151277,0.06457883131322978,0.0630588992840636,0.11334209793310357,0.12674880548606726,0.12667561695347007,0.11727784626746528,0.1307555432475477,0.1304062932832868,0.1166579910157305,0.130801723463647,0.12977978237006565,0.11333273352406223,0.126731599071186,0.12668915272769354,0.11727831174858308,0.13075866331548427,0.13041447101886786,0.1166640701490584,0.13080043563419988,0.12979475967763807,0.11334139705876065,0.1267362803070983,0.1266683615049717,0.11727298034702845,0.1307353484974628,0.13039065405313535,0.11666333833318294,0.13079896603664298,0.12979990099136895,0.09924114357641953,0.10597194572613657,0.105944201423563,0.1018204357377086,0.10793656663329186,0.1077675861775158,0.09775893465049514,0.1036770589448538,0.10311046285123346,0.09981834232612374,0.10718634198729393,0.10696086628478976,0.10091816914089154,0.1077414168110386,0.1075255277562151,0.09862184590567967,0.10473284002728762,0.10446549937917653,0.09666178875379183,0.10284629136027756,0.1027624139764419,0.09666304033690652,0.10343233286396596,0.10314740172578372,0.09583118531184567,0.10476429059838414,0.10451664746747164
2019-07-08,0.017349694597951416,0.014319341670619653,0.013557489891548452,0.017349694597951416,0.014319341670619653,0.013557489891548452,0.017349694597951416,0.014319341670619653,0.013557489891548452,0.028031417915260436,0.03272642984863501,0.0317559779201414,0.028031417915260436,0.03272642984863501,0.0317559779201414,0.028031417915260436,0.03272642984863501,0.0317559779201414,0.05203313737309122,0.06103861211689425,0.058660231587196465,0.05203313737309122,0.06103861211689425,0.058660231587196465,0.05203313737309122,0.06103861211689425,0.058660231587196465,0.12097622597298185,0.1373534430013542,0.13711754309310534,0.12312742570628815,0.13982768170274062,0.1392652114969331,0.12545823103905646,0.1446259988927793,0.14378514730642578,0.12096618113937388,0.13733574051001418,0.1371312312334952,0.12312744497096748,0.13983040762100532,0.13927010995130545,0.12546526624885035,0.144623400437925,0.14379912850501314,0.12097567831845925,0.13734040694384028,0.13710945832618807,0.1231225046101974,0.13980671508436093,0.1392469532770556,0.125463773973737,0.14462138614847234,0.14380215400224464,0.10532889931884136,0.11425325626217242,0.11393086920840452,0.10585097196913418,0.1152454391438966,0.11474285042284026,0.10667130941539776,0.1156333417563152,0.1149742171569088,0.10509803181289423,0.11481729238248325,0.11430354213209028,0.10552338963859133,0.11521379952793752,0.1146721834797414,0.10752730880779952,0.11764866847136772,0.11686870344786986,0.10589853441825647,0.11467659583838867,0.1141952887345152,0.1059005854494745,0.11498704322136763,0.1143989536865403,0.11085366531392324,0.12670390698610934,0.1259795606929862
2019-07-09,0.019014712236592467,0.016728528381338547,0.017071850606424344,0.019014712236592467,0.016728528381338547,0.017071850606424344,0.019014712236592467,0.016728528381338547,0.017071850606424344,0.030157349080546226,0.03540300101453002,0.03585983018785405,0.030157349080546226,0.03540300101453002,0.03585983018785405,0.030157349080546226,0.03540300101453002,0.03585983018785405,0.05426760275003729,0.06176795274885057,0.061884800659571935,0.05426760275003729,0.06176795274885057,0.061884800659571935,0.05426760275003729,0.06176795274885057,0.061884800659571935,0.12957351868568634,0.14840700001602447,0.14854427617671187,0.1332633731282694,0.15180647290504873,0.1520493027125083,0.1332810176821664,0.1529338409911299,0.15308948509309944,0.12956276093011146,0.14838876595208558,0.1485584692393032,0.1332634837614222,0.15180978607138262,0.15205699471120498,0.13328777138292885,0.15292790738989162,0.15310624779629387,0.1295727263628044,0.1483933580720527,0.1485351652617894,0.13325655200059675,0.1517841394877595,0.1520305748650533,0.1332869233174136,0.15292781509057973,0.15311005671157524,0.11403012581600812,0.12406555185008132,0.124194220379634,0.11681868807026714,0.12580656448223304,0.12610360743861349,0.1155073419137125,0.1242577227967906,0.12462962682237498,0.11556653810559005,0.1250348892634522,0.12528717085537056,0.116566802985325,0.12572123041414934,0.12603147389176442,0.11545487048313476,0.12512124002119954,0.12554793543428208,0.11696340145959935,0.12591737573596845,0.12639472809471233,0.1169649526901602,0.12604826522698795,0.12646849640028154,0.11767557377707215,0.12461053268486807,0.12498403290751688
2019-07-10,0.014529650074945031,0.00011477516868422864,8.274731923171495e-05,0.014529650074945031,0.00011477516868422864,8.274731923171495e-05,0.014529650074945031,0.00011477516868422864,8.274731923171495e-05,0.02612547643948232,0.007366823054919617,0.0073291185491902045,0.02612547643948232,0.007366823054919617,0.0073291185491902045,0.02612547643948232,0.007366823054919617,0.0073291185491902045,0.04164257597917664,0.022231826672738698,0.021199654227045468,0.04164257597917664,0.022231826672738698,0.021199654227045468,0.04164257597917664,0.022231826672738698,0.021199654227045468,0.14927676771220788,0.15586357008721982,0.15538402906908474,0.13654669724952168,0.1381951171373223,0.1369786125430373,0.1245613371464382,0.1183986965593288,0.11672761501721896,0.1492660859463168,0.1558384769288112,0.1554054887669355,0.13654802614964845,0.1381956569090909,0.13698174617654152,0.1245657932562669,0.11839199220269532,0.11674135206845755,0.1492759133865353,0.15584702180619273,0.1553805112605031,0.1365474555861649,0.13817963660179888,0.13696087999476705,0.1245665860190412,0.11840285529718787,0.1167553503540177,0.1246720495764022,0.12520245567495394,0.12502204801521832,0.10814833538431468,0.10752282932825144,0.10711293265830674,0.0956056760703478,0.08938869965236163,0.08851100902439238,0.10540263142295306,0.10833069469741216,0.10787811988907216,0.10204544119974776,0.10479314940113194,0.1043062315577639,0.09947717165073458,0.09333621527809627,0.09273110593641673,0.10699316845738494,0.11085853791156224,0.11007762173291398,0.1069986859836301,0.11106810910549722,0.11021007798080774,0.10200069978022444,0.10459666552794443,0.1030804797813544
2019-07-11,0.0010065236512230877,0.004078183243457761,0.004207477680887895,0.0010065236512230877,0.004078183243457761,0.004207477680887895,0.0010065236512230877,0.004078183243457761,0.004207477680887895,0.0010539755334228185,0.004520320943185239,0.004179660199684887,0.0010539755334228185,0.004520320943185239,0.004179660199684887,0.0010539755334228185,0.004520320943185239,0.004179660199684887,0.010659670990074394,0.0010865987877679204,0.0012620682762071018,0.010659670990074394,0.0010865987877679204,0.0012620682762071018,0.010659670990074394,0.0010865987877679204,0.0012620682762071018,0.0689550744740124,0.06825554376799979,0.06782798184543627,0.07067072052551482,0.0679549588803116,0.06734491950367558,0.0687591042900219,0.06469280313269538,0.06352768742610386,0.06894821044748664,0.06823682110873756,0.06784449337881501,0.07067265321068167,0.06795678894296843,0.06735641870225015,0.06876186826737997,0.0646911853810233,0.06353882961857639,0.06895440497884478,0.06824374294533574,0.0678275728306716,0.07067069259833568,0.06794306601558349,0.06733717417463914,0.06876330682181142,0.06469656285403741,0.06354867248565166,0.04736177255399392,0.04346533256978921,0.04330212691572484,0.050193637197874216,0.04503428875488091,0.04488212478644281,0.051126370633689695,0.04687610750263498,0.04655376531343799,0.043412609432127186,0.04013247405325659,0.039939934953964716,0.049685980854983915,0.044760645716622006,0.044584333749631486,0.05158463882150431,0.047580516081373564,0.04714311215211953,0.061521187100438586,0.05791619318995553,0.057935222271018966,0.06152239033433825,0.05802365808592853,0.05800862915496492,0.0612076529257437,0.06347911116408332,0.0627740820742181
2019-07-12,0.0034140559295723913,0.0004555016034488835,0.0002273419670210876,0.0034140559295723913,0.0004555016034488835,0.0002273419670210876,0.0034140559295723913,0.0004555016034488835,0.0002273419670210876,0.003758482893883207,0.00026272112712279693,0.00022620331258800392,0.003758482893883207,0.00026272112712279693,0.00022620331258800392,0.003758482893883207,0.00026272112712279693,0.00022620331258800392,0.005129384845678893,0.0001951448655207316,0.00019619202108947268,0.005129384845678893,0.0001951448655207316,0.00019619202108947268,0.005129384845678893,0.0001951448655207316,0.00019619202108947268,0.06192990177677984,0.06263206692322612,0.061978706034488164,0.064884380365168,0.0660545852415528,0.06487696229758412,0.07336136491692934,0.0788523576384085,0.07723640833534692,0.06192332056134455,0.06261471925981703,0.06199368374145842,0.06488565888211255,0.0660560737001721,0.06488420135051941,0.07336643855624775,0.07885323258267124,0.0772454160636837,0.06192951830739243,0.06262105017650356,0.06197791889641281,0.06488476253187181,0.0660422640540748,0.06486750216184885,0.07336534184768312,0.07885417250329015,0.07725120313309969,0.03893074140065541,0.03586046949194395,0.035498565926510815,0.04127200675637353,0.03915217907816214,0.03861357473959293,0.047014992212136966,0.04605714116975625,0.04557772050758368,0.042305741861629616,0.0390972687621864,0.038625556717222315,0.042929443508667495,0.039908258210826136,0.03935862676476179,0.04587133724303643,0.04557532450630245,0.0450926307559723,0.049015102302591484,0.04503007421898065,0.04420642154144065,0.04901496875350004,0.044377258543718864,0.043810482761478114,0.048800891170577634,0.04336392515567667,0.04296840524823163
2019-07-13,0.0037778136124792467,0.002019400412716358,0.0021461915524879057,0.0037778136124792467,0.002019400412716358,0.0021461915524879057,0.0037778136124792467,0.002019400412716358,0.0021461915524879057,0.007590984432868016,0.007045453322807228,0.007164247812979646,0.007590984432868016,0.007045453322807228,0.007164247812979646,0.007590984432868016,0.007045453322807228,0.007164247812979646,0.010020620641861202,0.004718228266237221,0.005422061904127035,0.010020620641861202,0.004718228266237221,0.005422061904127035,0.010020620641861202,0.004718228266237221,0.005422061904127035,0.060221643844275724,0.06270550320278814,0.06242438825656455,0.06433005321197298,0.06620256913983161,0.06602907307905387,0.06429295259702987,0.06650115326659199,0.06644167835583477,0.0602150227431557,0.06268925535677125,0.06243837861770918,0.064331309385539,0.06620435649195938,0.06603796304170431,0.06429677133866434,0.06649570283800636,0.06645151860611803,0.060221049849527024,0.06269490741692905,0.06242258339870891,0.06432848215448561,0.06619026591452652,0.06601971861998733,0.06429668570309255,0.06650103093880813,0.06645760340238828,0.03776649666349291,0.03549237232553744,0.035418704567159294,0.042760965670875686,0.03990924645778462,0.03995980364356277,0.0443671675776381,0.04234983741245461,0.04246870935728374,0.04413467570382625,0.04041953069000586,0.040455331655628216,0.044584237187579416,0.04067009071131962,0.040748317149848126,0.04279924018781967,0.03973712277486309,0.03972642412472824,0.04290797860271388,0.03791626503277647,0.03794802053189562,0.0429061967018298,0.03764260096951405,0.037777261802456365,0.03886468468001872,0.030422932766166737,0.03080862537578617
2019-07-14,0.0013108761338001974,0.07486179142239195,0.07915226937015797,0.0013108761338001974,0.07486179142239195,0.07915226937015797,0.0013108761338001974,0.07486179142239195,0.07915226937015797,5.425494332889457e-05,0.033105004462928515,0.03531588129526229,5.425494332889457e-05,0.033105004462928515,0.03531588129526229,5.425494332889457e-05,0.033105004462928515,0.03531588129526229,0.0002545232960219216,0.015708143754846974,0.019080464427343787,0.0002545232960219216,0.015708143754846974,0.019080464427343787,0.0002545232960219216,0.015708143754846974,0.019080464427343787,0.06302981515990658,0.050045581092725965,0.048781519924345706,0.044611075078827486,0.030405436891872906,0.02859479790525593,0.03105561788136198,0.013747234797253694,0.012200390932900809,0.06302434784882734,0.05002444136494104,0.0488006528674862,0.044613499533200415,0.030404427334576063,0.02859619990895468,0.031055908688771363,0.013744653562102643,0.012205140762661444,0.06302955129893748,0.050033455306313535,0.048785688703173284,0.04461912978475791,0.03040122435615535,0.02858796010927392,0.031058231967047288,0.01375290460215465,0.012214601523322807,0.041513071098664055,0.02982625112990387,0.029337717342461708,0.026065631501496638,0.01653877857404968,0.01596109689848666,0.018281984779458943,0.007569810958066615,0.006972592920827619,0.025740676965555917,0.018164641831076942,0.01753590591496016,0.02190210308595576,0.01498044220817665,0.014379486171143424,0.02113993832878192,0.010057584733267018,0.009523640442418624,0.022725808711258656,0.015605118204188155,0.014702584189963506,0.02272794278949367,0.015800493955433738,0.01483111547203493,0.02119130277607708,0.017046959586585156,0.015731908350099872
2019-07-15,0.019899627454281383,0.018382237449667688,0.01779445119992371,0.019899627454281383,0.018382237449667688,0.01779445119992371,0.019899627454281383,0.018382237449667688,0.01779445119992371,0.0039778000475572395,0.0011179006714971153,0.000826491014490483,0.0039778000475572395,0.0011179006714971153,0.000826491014490483,0.0039778000475572395,0.0011179006714971153,0.000826491014490483,0.031749185106542316,0.013966997954265313,0.015696420133384188,0.031749185106542316,0.013966997954265313,0.015696420133384188,0.031749185106542316,0.013966997954265313,0.015696420133384188,0.06048754406320024,0.05163636232175775,0.05070564731626719,0.08608719236074355,0.07658635534701508,0.07580327262880802,0.10853928030230127,0.11043974377333736,0.10831105291726703,0.06048208314685523,0.051617632571527454,0.05072235126428259,0.08609120859779568,0.07659140942467976,0.07583295941401673,0.10854231469200727,0.11045238715051156,0.10832751723192197,0.06048715954324078,0.05162525720019067,0.05070789908314844,0.08608662054716615,0.07657080727257587,0.07580457495792818,0.10854524757459462,0.11044558872524142,0.10833590928849164,0.04264444224111389,0.03418546538422356,0.033730290866260434,0.06378290762154057,0.05207384155107999,0.05145871341821202,0.0796204031540793,0.07275349409048683,0.07192962355776512,0.05677533357589445,0.04449429586653642,0.04399855992226318,0.06999749969133638,0.05433194658256515,0.05370693862536896,0.07594767145482638,0.06897151716259438,0.06776340957127325,0.08042541701675257,0.06454217624145835,0.06392316435731732,0.08042046253253607,0.06478848584939619,0.0641060116151891,0.08606601889535509,0.07930678542046937,0.07840485497739733
2019-07-16,0.0032342788966938157,0.06304195075224785,0.0688647176946441,0.0032342788966938157,0.06304195075224785,0.0688647176946441,0.0032342788966938157,0.06304195075224785,0.0688647176946441,0.011251825685548354,0.02001007555615796,0.023100049477144332,0.011251825685548354,0.02001007555615796,0.023100049477144332,0.011251825685548354,0.02001007555615796,0.023100049477144332,2.0800011893763237e-05,0.05088136443702977,0.05661081678147638,2.0800011893763237e-05,0.05088136443702977,0.05661081678147638,2.0800011893763237e-05,0.05088136443702977,0.05661081678147638,0.10718127767072462,0.07578280787950636,0.07331183424808388,0.0699201506575779,0.04145834895417668,0.038357516649829705,0.056869973491434474,0.02431286116102504,0.02199596167991426,0.10717572740629523,0.07575142646285098,0.07334058229792759,0.06992381591081863,0.04145527666115092,0.03835385090500263,0.056871420806653576,0.02430780818402293,0.021999001733635528,0.10718131291274499,0.07576573275197983,0.07332150531240722,0.06993771158945078,0.04145645570420358,0.03834767619543928,0.0568721977123501,0.024322766774441482,0.0220124371570465,0.08657492162531702,0.05888535802349746,0.057600894747483276,0.04280018308205803,0.024471806673760883,0.02341904979436191,0.028537444513473155,0.0074299913633674875,0.0069976760326580225,0.056935451583724164,0.03718343806138865,0.03575330451733124,0.03528046237876429,0.02183902264972492,0.020808284652934415,0.0312544344083365,0.009407474238052594,0.009163686801304385,0.030890685481747494,0.01582056016355739,0.014341000438693147,0.030893797319432308,0.015152046971885285,0.013952102967410262,0.026281693182392683,0.005063817212953199,0.0045866742550619245
