Date,egarch-1-1-studentst,model3-drate-0.5-opt-rmsprop-garch-1-1-normal,garch-1-1-normal,model4-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model4-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model5-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model1-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model4-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model5-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-sgd-egarch-1-1-studentst,model4-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.5-opt-sgd-garch-1-1-normal,model2-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-egarch-1-1-studentst
2018-12-02,0.3755354342966987,0.36087552286439134,0.4872784236169855,0.03139256837194712,0.00422222616779014,0.11939886649065358,0.022546770077429473,0.002232411238858813,0.23570516133290442,0.006215736245497104,0.08101008666401036,1.5979681062149518e-05,0.09058273583474258,0.005462566987918155,0.20856571894908355,0.2160611377836971,0.000848703682273387,8.066933030127606e-05,0.137284478068181,0.024493952960597188,0.020556244576060298,0.0983397915171072,0.04680808867382244,0.048587626181702606,0.01503284901128728,0.0019211732759101395,0.18988229742612664,0.07378834972704244,0.009160632020255743,0.31022257723356433,0.00021757373003114297,0.15607442684638445,0.5143447436449358,0.011387425477005367,0.010488011010852526,6.673026268619016e-05,0.4399763876129825,0.26876402371224384
2018-12-03,0.09965220212388935,0.025649645910219374,0.22273961045044352,0.0278255833311786,0.0015411755144907622,0.023040365506146993,0.017178565913974146,0.00671680260174556,0.0706369716495751,0.0010369970340822592,0.23982016254405758,0.007970441950989029,0.013984457488677814,0.0013132942337543085,0.056407579212256004,0.046767895252920924,0.010802615531659218,1.1495139845214375e-05,0.09885878039101978,0.0004691542278445988,0.0016814831520531404,0.001801612687884979,0.002782270449364939,0.22105829020072734,0.04802593721210406,0.0034779364119913955,0.3093708637695795,0.040750237917145646,0.012230332050544732,0.18542780696708733,0.0017008985779542898,0.1581316500873052,0.15513837244208076,0.055275631386850946,0.005409756709722079,0.0019474320394531996,0.11888694919701048,0.3141387477103805
2018-12-04,0.012914931104903847,0.10813192777479717,0.04314120830460612,0.023492065359928406,0.06620568546393275,0.0006691733404234831,0.08024669437549614,0.0003287421888387978,0.20562826154283095,0.04268098785210116,0.03076429526994088,0.0026218327145806916,0.0001276589711745691,0.0007920135355482572,0.10114837614317482,0.16375012433946676,0.01476938168633494,0.005616134739726119,8.347504825133484e-05,0.005496460831159586,0.0006298649283295161,0.023584864426209478,0.03331681574810296,0.13018602460620807,0.031482904187051144,0.002037809098487785,0.5609088991900479,0.013695750552602632,0.007476732324578492,0.07209658099168338,0.008132415258541399,0.027636582119049135,0.05227850174668219,0.026730008475166992,0.010273181640288655,0.10223079952654765,0.051978644399571367,0.4154476351557309
2018-12-05,0.014469708949521104,0.026979300679989243,0.00178654101799481,0.004300966083903622,0.06589496400664291,0.009568428099128239,0.0450842175129463,0.013707879107874828,0.04183795100001171,0.08887043909544162,0.12098553091547087,2.8149771772554773e-05,0.029721326984505296,0.0003452266506612158,0.1279168230228023,0.01247035547869002,0.003486801188653694,0.011740844415212996,0.02314390114629935,0.0016336232804998957,0.0012265295676685422,0.05576174735052945,0.0019008278201798595,0.01565686519219669,0.1206851787446159,0.026307452932550546,0.3374958430068284,0.021030315789464585,0.01196385820863192,0.03416143240865227,0.034092514597430255,5.092405359398654e-06,0.00024369944480337612,0.018511313000937106,0.07006383697113476,0.10104332941435891,0.13671641146226998,0.3117394285319076
2018-12-06,0.052193009421915786,0.03597803428930239,2.8824350275614537e-05,0.00014829847301869514,0.00891093389246191,0.00210239726067766,0.01457479026687029,0.011995220490612895,0.0594278478726913,0.04414037797824474,0.047813873195008134,0.020583349356362596,0.011855841536972207,0.006049995025388472,0.032844782667056725,0.08510970929123274,0.0021058988873658827,0.0022343843067931133,0.009067892793987765,0.0006463972654150038,0.0001311064835425005,0.03932045334618681,0.0041174819225376375,0.16617840342749424,0.04938287774963872,0.005416614078530664,0.43756904133052227,0.0028868327302921945,1.3221251953383276e-05,0.03119836672001279,0.0350713548309137,0.0065699866154457845,0.022600589359803844,0.005466359671583689,0.009445684041843302,0.03947093154427556,0.002119695269067872,0.2124502110915707
2018-12-07,0.0007494194028280748,0.023582225281810996,0.006755639733312894,0.012056195415775786,0.0025194504575547214,0.005154063879720142,0.0038648368837023144,0.005735755041576774,0.06039701534538127,0.07739606474288309,0.010590922201452028,0.007860449793956604,0.020424960841191265,0.0006331392135592015,0.05488007255212895,0.06008204843114643,0.016429076137395936,0.00742040178911695,0.0002501960357305864,0.03245200062883625,0.0007106943750199436,0.09993205183611151,0.026087097718737108,0.057370883200537875,0.16650462481889322,0.034493507171241056,0.45384132318424836,0.03161836545459268,0.0007125193304342364,0.023827240436625353,0.04346445757006129,0.0004740677843173156,9.841528296190282e-05,0.007946325131640827,0.04816851285589979,0.016790770441040142,0.12826661780527848,0.2904715890391185
2018-12-08,0.009741834063469498,0.05230626239524275,0.0033240622505777717,0.015272262601523675,0.025696466347938717,0.09162276340865406,0.01946765644764829,0.008578027958248073,0.10796674834862235,0.04586207872043179,0.0090098640890462,0.000957135952710081,0.08932635581472244,0.01425417360284978,0.1591440230166486,0.0036951598041554275,0.0003929265063167473,0.0004507734550052168,0.03879921912583371,0.01457125992675838,0.04536403036981903,0.24192821118831082,0.057213757141450244,0.0407519919343954,0.18450974367821307,0.06656254689102888,0.44885377639182683,0.0008419308025606142,0.022596223823239645,0.015387218122672306,0.0929134601130177,0.02562783920668768,0.023324728268666283,0.00017454283698776173,0.018926224090318577,0.09001375665482603,0.10925392267204674,0.1938438841749902
2018-12-09,0.0043239274383129,0.059223897422989086,0.0003188150258944909,0.021753528663292675,0.0032562253244792973,0.012660402751296089,0.015961617421001748,0.0066578182507617415,0.009811481982491243,0.005829599678025378,0.0038767054318480645,0.04010085342784828,0.07803408645795781,0.006772332910931259,0.152411843900062,0.02838751360907201,0.0074598900177182716,0.007047475709427733,0.016630855737382818,0.016714126368736086,0.018798698312151984,0.22013062792934812,0.017091578821095455,0.09002983737735126,0.1466378242957726,0.02102283225986053,0.3504324768967603,9.536841130487782e-05,0.01230853012196356,0.02216587816433953,0.044100514568146995,0.0012704523313058814,0.013297098383767988,0.05983699960916885,0.0009349899178318583,0.03956286095034709,0.0847835713859148,0.16953757264852756
2018-12-10,0.005379889141416774,0.02116326874705834,0.0026963692985331016,0.04713473410068737,0.03741860514636189,0.008647109871192854,0.00041330046464168853,0.006573848435305515,0.0024612907581238316,0.004925977383523149,0.004759806725034707,0.04993112814779294,0.025670439896135856,0.006102491833859543,0.1516094730702234,0.057423779406525204,0.0003080250534997351,0.0011949779108780267,0.04487688783621016,0.03368747214144963,0.01667960819260777,0.14725985468207586,0.005139951842843017,0.11970536595251562,0.11197208865113453,0.0001438088443945561,0.1534610921415566,0.00040698997492682104,0.014802468939565081,0.015641797646671823,0.027383629559994474,0.009896494721093229,0.021532867509390242,0.0007767802363314355,0.03070173739863506,0.08319955661861987,0.08954176803488392,0.11321932033098855
2018-12-11,0.0004023377099165426,0.007429762478493111,0.017807690428248125,0.029642987544423002,0.007858123958616138,0.003039490007497701,0.04509860017397602,0.01627777402731387,0.011195673574430656,0.004619438321697965,0.0028462000899792655,0.07112825527073743,0.01357053050777213,0.003172083198326956,0.055116234492653925,0.06277066241414067,0.006917012703994271,0.001974087993656556,0.018382690224739446,0.173193482038252,0.015225718920562945,0.1488696195086221,0.057653527616226184,0.10058431915131576,0.1009216891819044,0.017362070573913743,0.061675775437099414,0.0011748942214620296,0.00013197023744894736,0.05952561094728014,0.03320386963763597,0.005958989281925432,0.015225247564708357,0.004617285403275725,0.1815075339142151,0.03598002743246344,0.06311719171085248,0.1079993844493503
2018-12-12,0.060055461626724406,0.08612968811314145,0.01458675519011643,0.017863284544843223,0.005073883721205211,0.06317074956333851,0.0081731365169901,0.00429867731277535,0.025817933557871722,0.021338597754936444,0.005478975341422146,0.0368256871162867,0.11552453169002443,0.10809082353511885,0.12725471549604872,0.1210531283895073,0.004435408276934834,0.00029614971294707475,0.07620338114769695,0.017623290223952,0.10239696582842306,0.40490655826432925,0.134911111132284,0.015833616958486053,0.3542914233611529,0.0001397431117447444,0.14735813393087513,0.04733843636913246,0.0672291048574352,0.011716707048242122,0.17716836732112165,0.11293386303033501,0.13793261863023631,0.007038840689090738,0.13954132152875856,0.07849073451742304,0.24207134962243007,0.20628566661855244
2018-12-13,0.04936836931177317,0.06109024250282112,0.013190139795306801,0.14407883845694971,0.33950484607104425,0.05445583192145026,0.20640101414518022,0.18834357373810648,0.08674569061180232,0.09933497414525579,0.22322743201530587,0.3121980801494552,0.06653662065370289,0.051852957058615014,0.01374616205334964,0.4236168049780756,0.17078316952041342,0.1704002270234402,0.033162407227830315,0.32533309776083863,0.05150117981845452,0.00033525779206751145,0.012526705055277393,0.3853091019740078,0.01013381473040635,0.08654227471747881,0.0024705003197577863,0.021433770710536173,0.0523416079170782,0.1847411266050474,0.03555968347343549,0.05543940257644969,0.04460901940237168,0.15005426476314065,0.6618312948614128,0.046437751868790504,0.00010341051764780353,0.003588427011231708
2018-12-14,0.14719179596980494,0.0990514449725786,0.1432049525710483,0.4559212992589511,0.731072633272705,0.5793229265164135,0.30838211858926246,0.6028844095091246,0.23557531513546076,0.3077435630553847,0.20894349567525486,0.3503009410402141,0.12978665174438825,0.7204430844116647,0.20869742713992176,0.5735412393265011,0.4556063502935754,0.457153825929515,0.5641292153944758,0.39852061898504565,0.5278382127422157,0.4085947874235262,0.35484503357586045,0.5317229201894699,0.3734291001536178,0.3018284878698371,0.2334776450431088,0.5538009035146582,0.3950546060788,0.8432981621990282,0.4877398221227536,0.7031227757271269,0.9102148280412719,0.3503468000293142,0.8675805765451369,0.28676037344484445,0.06787560226932865,0.20974604244367856
2018-12-15,0.03814673307614975,0.16986821019375747,0.0567266273036776,0.3552013469423323,0.11403916725443095,0.39762333873590383,0.057869492261116665,0.1040017911883376,0.05622542630730947,0.14043071742959884,0.01313086512973806,0.04989843990598681,0.012857856117028178,0.05276592469967004,0.008007348142950317,0.24931933098172,0.18580377234999465,0.12040693677432798,0.5336134662218439,0.3807995831163006,0.23873395387181107,0.12538952740617484,0.3550429629893075,0.30043127775857975,0.11448869892863854,0.013375474627959804,0.04542021412379849,0.40015740204823513,0.19195569489964384,0.5311520054368337,0.2530074377242596,0.5687720797500877,0.9719464338602944,0.3709826820026615,0.27180961485442967,0.11717390222270486,0.16402492949792336,0.025223383586394702
2018-12-16,0.008018460549168225,0.0613245555137329,0.0022546563386840546,0.41034370689132643,0.1360614749152291,0.19995604311639373,0.0006071403189109165,0.07888965196484,0.20081256730949665,0.11493950845653239,0.04244813324103172,0.030505433559798487,0.017793545052550062,0.022817929489164404,0.25960569061751165,0.23989211597638524,0.11135385299535487,0.15266017848871427,0.3600977436449859,0.25454374763930043,0.20266286749323054,0.033810926735222714,0.18554204545102138,0.13914921547629308,0.0957980170657633,0.0071762411193203885,0.009970891711315473,0.235785943107449,0.04367667276610645,0.6879918935290155,0.14810840452010082,0.3252121699093739,0.6917103810852305,0.17933308079269789,0.2619600476518373,0.11363493182764962,0.13437287024385064,0.001837349285291157
2018-12-17,6.889121181387794e-06,0.10320670602923897,0.0005200251988205126,0.398659954912038,0.15901304240610073,0.607556916662371,0.025102141835662808,0.13156076723643217,0.004878604162402407,0.38659213131866393,0.036213026380474654,0.06617930903670458,0.002570611134553172,0.13656672549027743,0.041094589710611175,0.1460781353602838,0.14415765766558322,0.24281428477644967,0.5543213391309372,0.08048313366017767,0.4574140780484561,0.039600997853492935,0.41804931818049795,0.18367944032371297,0.19941326553706293,0.07838812542945779,0.0014502086693259735,0.5299187653549748,0.06808409678398457,1.3192932039146203,0.2899505812561643,0.7323995186847376,1.1700919530289846,0.2150808919520024,0.2728655010096136,0.2640770990765522,0.17275520091015906,0.007387523757594469
2018-12-18,0.00015004441300922556,0.274597257694557,0.00474164228713557,0.3568571012987531,0.20225101628112477,0.19722770228547784,0.022851950564000908,0.1600330867766594,0.12657896984254766,0.29902892880913495,0.003989979392313649,0.06372799652892303,0.0011246375628268979,0.21953977377606562,0.007803387348649568,0.33182858665907855,0.142549421400466,0.21794408253689113,0.4056541141411974,0.16684987829383743,0.14043742484153585,0.09840065299855014,0.5308924179954383,0.20086738867351595,0.06898600814118844,0.021019350116151737,0.16328839162825715,0.45676531013243465,0.07494697207595453,0.24030487969406097,0.30929722357741285,0.35270998385721936,0.7856551740636422,0.21705853895999816,0.009420996189839933,0.1879325382514267,0.11548536932510152,0.01886630912529149
2018-12-19,0.03508141481633676,0.2773457111730538,0.03559882495438116,0.27209574658983726,0.044675546723267144,0.19185641942153703,0.009318412120932023,0.11074956826805216,0.24669342912602543,0.02098157383267026,0.10102215296236532,0.008942951002139186,0.01130199104602849,0.04925952851195044,0.10521811742391664,0.0932783082934354,0.08122373300461011,0.0486347190481612,0.24965279782553482,0.004792429752939118,0.033936963152783745,0.08548093192601003,0.5483697921898381,0.0021707750652755677,0.05786379118439421,0.007635889562940494,0.06327726304457928,0.2821098240911587,0.0022709396655957513,0.004892775471850589,0.20237615841319903,0.15681283771232502,0.24099515844568617,0.16795888892403063,0.001363582857309179,0.11256323408587936,0.14321866738048458,0.12842842818188713
2018-12-20,0.02729783662000082,0.07422769691302254,0.014721678845844561,0.2565705094490888,0.10214824837855921,0.6980883164358823,0.01199013962920483,0.2883187347188919,0.08484211827993392,0.03951471926433287,0.004281412576751591,0.06042334073918126,0.026490620993643684,0.24080611449642716,0.00018408259121816998,0.1566810690874201,0.11316859047312675,0.1254209447460667,0.6714491298816888,0.13271179129579078,0.2322504487880899,0.04346678913007883,0.09060364642493415,0.07797385842272124,0.1517090005041833,0.002971535905610279,0.05906022906680694,0.7373541766341682,0.021070263181315028,0.20950796093509183,0.5176116062522006,0.3273109574433202,0.7636970083340912,0.30291736949034015,0.03777755731412191,0.285527941157797,0.08596260669073416,0.01450393792527678
2018-12-21,0.004088572295770384,0.14387307815475686,0.01292394543319214,0.18623527464132877,0.30577930667918846,0.44759278055428975,0.003984342463772314,0.3417761034784871,0.1509931326423636,0.013469216075287439,0.001363060418700906,0.009522217812639762,0.04501540953145146,0.2513636062292216,0.07726534629096117,0.06800034194719093,0.04759572805585001,0.03550509304256536,0.6475427206613923,0.31947449833441627,0.30306417985913003,0.08890633175387372,0.20403311753137252,0.0769588890672099,0.04690055162671779,0.006717761552879691,0.01317884441341938,0.7262845562350191,0.048889743478074905,0.03695039367301802,0.39207371806308283,0.1306656590221854,0.30185481143793746,0.14836698491864816,0.04520609578896238,0.21375767627933287,0.12544336482770121,0.011675137055215076
2018-12-22,0.04775774077496767,0.17703556387374667,0.0669687117960633,0.15353690589531374,0.15098917577490728,0.6848683918282287,0.0024652373555738107,0.2181305244770615,0.0012531427700885138,0.033690329612667706,0.002588932805990633,0.02479804701948864,0.051938891617096,0.34783493591194076,0.018524147294766688,0.09925723129946577,0.016047963430324278,0.0790961382023374,0.4990212432654546,0.11482593466932833,0.37971101341009106,0.0749659709053094,0.07758438863170548,0.0006034076170797214,0.02934802632465431,0.015901602586736483,0.027230921631149735,0.5757121192478221,0.006467546350906177,0.020132216848860754,0.5101653571576454,0.16688161020518008,0.4427071987044613,0.0009257144967827643,0.023263217746975408,0.19588728600798413,0.08581386900444322,0.06966471600604596
2018-12-23,0.13647652823217138,0.004025790331156917,0.16441554655543247,0.132272150122424,0.17971934442972728,0.63196074006847,0.016401895167638385,0.22363108450521374,0.010098544803777478,0.03491654147520189,0.00020595935019235864,0.07577791337623843,0.1768574106301082,0.39051348786124646,0.018254067922445015,0.08874612824868128,0.037224564002582505,0.1097027693878857,0.5801666044631639,0.2606275908721931,0.3220254739860597,0.010272190622432297,0.07432967087691636,0.019977726029575232,0.04970049751420518,0.02544451965005284,0.170412852433661,0.5827748787205795,0.020629083942203492,0.0007315627165294416,0.47167298229793075,0.0774063594532187,0.3524716322563097,0.23194653914170663,0.007365178144112158,0.21293498018253018,0.12223261731957652,0.0831444630373036
2018-12-24,0.40431008082998043,0.004507425436559638,0.2932995572364734,0.07427213081448984,0.11074155505482391,0.7405040286729649,0.0016834968056563023,0.2951528732338779,0.0573874305062527,0.045904878308715966,0.0027254103094760474,0.05134114177885265,0.05857273050021294,0.29828252873549216,3.235177923461431e-05,0.12637089167226923,0.04566937292495694,0.10614410063404939,0.5665251314261761,0.055878311472036916,0.3844322872416443,7.104361670976006e-05,0.07276272240985387,0.10803674635783146,0.10669077439146786,0.02223875402737556,0.02482782035842756,0.6571419235633277,0.10742369239558291,0.09062402046803096,0.3770197468870146,0.3642463697335496,0.41873267354462074,0.013040940546109941,0.015925313697877478,0.2557538689662447,0.0011970605235122277,0.030269236109944087
