Date,model4-drate-0.4-opt-sgd-arch-1-3-skewstudent,arch-1-3-skewstudent,model4-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model5-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model3-drate-0.5-opt-rmsprop-garch-1-1-normal,garch-1-1-normal,model1-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model4-drate-0.5-opt-sgd-arch-1-3-skewstudent,model2-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model3-drate-0.5-opt-sgd-arch-1-3-skewstudent,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model2-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model2-drate-0.4-opt-sgd-arch-1-3-skewstudent,model3-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-sgd-garch-1-1-normal,model2-drate-0.5-opt-sgd-arch-1-3-skewstudent,model1-drate-0.5-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model4-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.5-opt-sgd-arch-1-3-skewstudent,model4-drate-0.4-opt-sgd-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model3-drate-0.4-opt-sgd-arch-1-3-skewstudent,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model4-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-sgd-arch-1-3-skewstudent,model3-drate-0.4-opt-rmsprop-garch-1-1-normal
2019-02-10,0.006203882058007496,0.03016375480067428,0.0009824191280652524,0.0022029800253081776,0.00034691983052450887,0.10740876573652378,0.015417564573494733,0.008223086204192447,0.026270333538620017,0.04031400344131676,0.0019649967645500497,0.00154886529592939,0.05386460114646294,0.015486188182747137,0.1380563981501737,0.03214718326612028,0.0017983607754546045,0.017761142375805932,0.04591080838227497,0.018057101272001972,0.00019661687730115863,0.0026365302264079755,0.008653143464675127,0.005758014794055798,0.031898076438581814,0.009525177527336733,0.002245317757041358,0.0007339035354710679,0.06627093907981818,0.009101296236370028,0.016267932621959143,0.04910224511041416,0.02133593248238122,0.0031534979111113603,0.00012788773554009422,0.08241964375203864,0.005898826148410059,0.003743690615729574
2019-02-11,0.0049810165637538175,0.016231501318020713,0.0029277636117089716,0.0008337527641751364,0.0014908118460928849,0.07702070898573311,0.028126380024160288,0.002266091565085873,0.029966345976889658,0.024678341759266923,0.0036223205670208665,0.007484539432052918,0.05825154222756037,0.013892225950517853,0.09452311504338354,0.048525011005392554,0.0008413043709849263,0.01869227984053123,0.09103591346646481,0.0021827067560992535,0.0007114090640459713,0.001442917408119067,0.0009204316997289623,0.0012280232519573339,0.0579172320859428,0.03766595284442948,0.00048081776918316283,0.0028687253069632447,0.09845017753244055,0.003073034490949859,0.018437216634358468,0.013235263969904815,0.027691100843648352,0.008103657526950235,0.0004456355915638877,0.11348065760571244,0.0039882575429362735,0.002706727848338931
2019-02-12,0.002372087936216104,0.0010167725189495957,0.01624547431739359,0.0004375465998817268,0.005707241240166714,0.009828602871508073,0.03193858850354282,0.0013029800231064287,0.050735911618369926,0.008766195752129145,0.0028424523934034757,0.006919023099060636,0.06631767598147015,0.020689978563517338,0.042976861680707294,0.02030188557811721,0.0010998346732970909,0.03210205209400291,0.09021836153854751,0.0035746497353880006,0.0013910091762111146,0.0008071914319010471,0.0025485217199323323,0.0005159305848524639,0.06046572087252894,0.009064760424858992,0.0002070624468379322,0.0010342472421196592,0.1157445352329815,0.0034610647446084403,0.02712612801806767,0.014882612790802214,0.03186692166476607,0.0001897785778165776,0.002605869249200349,0.11628850581488077,0.0033235288894762544,0.007213612011686817
2019-02-13,0.0009780758406296975,0.0011536965013601327,9.264647856851303e-05,0.0024008485019043142,0.011872890895427549,0.002377061632764821,0.031230303331291384,0.008150966655396998,0.03509420586946574,0.0016133938398813262,0.0010061903788785409,0.00573868759440654,0.057645717511171084,0.008752856877691064,0.05421586454745184,0.02379074137895659,1.974457979204382e-06,0.0369499723412689,0.07558105914248864,0.0021590988280646567,0.005007071841911995,0.011037415349394251,0.004309665933550604,0.0006867877664175574,0.05858099734001597,0.012598535031081272,0.0010576717631345408,0.00043410572891681233,0.12234493325026029,0.012805344947129463,0.01745447783997614,0.016034565309515986,0.0234305338624925,0.0006438928618933462,0.00015784343998107822,0.11969312767151088,0.007243534378357979,0.004524431694783515
2019-02-14,0.013641983313652207,1.3240055477330073e-05,0.008541354522727192,0.005877327676336809,0.009028034333409013,0.023694124949205385,0.026306040124153347,7.145617761624624e-06,0.03596158828352926,0.010878984630910023,1.2425405278643324e-05,0.0074598337028436166,0.05397941692884593,0.018737402249530587,0.03275183522323944,0.009988197251421084,0.0012348124900435447,0.04392246395014312,0.08658337371891944,0.008113997652065979,0.005868688959624457,0.004251535382347236,0.00017805142521302802,0.004083236688992062,0.06733527227668723,0.025740460567721123,0.00011492330624716058,0.004913924314860005,0.09405985947185834,0.0016028917987641828,0.011434381799562755,0.02091014073679039,0.022740217410210938,0.005703758445796509,0.0004956054969117476,0.12199799155132536,0.003289071954959089,0.012767259595726969
2019-02-15,4.346122843783998e-05,0.0004063466437876649,0.011543205990667296,0.0005370308898500905,0.004391404492702307,0.06355985367599819,0.0376368819521987,0.0006716782903201826,0.0537606979627692,0.01203459176000639,0.0012695220591346856,0.01479921958051653,0.07634182431466176,0.021856407454570487,0.051098506175908456,0.021118034077377824,0.003585017188858603,0.04514331097724445,0.09809358419747959,0.0028440704415185446,0.01468714045559106,0.0006813505849511911,0.004445930754379039,0.006069700569257453,0.07020765049316839,0.04767823046294639,0.007624391745690642,0.012730363622156753,0.13211318370200756,6.50001683985012e-06,0.014258572104379584,0.03711316981312601,0.03535618083962988,0.0007758055933975921,0.0009161889365372933,0.15646569867080828,0.0006280754269888121,0.004203791579939893
2019-02-16,1.943231922380939e-05,1.4244023263436949e-06,0.005202471527484561,0.007002365757910856,0.003017317032208976,0.0977679617928292,0.041072879469410996,0.007813368336834945,0.048704954641389436,0.010869686685344847,0.00024219795602917023,0.0017255026802825407,0.05787975186051618,0.010976310684270836,0.042081799901727855,0.0015041048337893406,4.9916030201771825e-06,0.043844122027850485,0.09450683532410836,0.01205107526009011,0.005546175662552963,0.0006127610325294161,0.00017313532104663325,0.004388404057102142,0.06462063981507912,0.0029466484786777876,0.002628441616564959,4.113439878948549e-05,0.1020171587783233,8.136291780366022e-05,0.005356397045924894,0.025518621436920828,0.030123459054822575,0.006739029077595847,5.0586382170994835e-05,0.14662829345394798,0.0034615171663354384,0.013445640974990763
2019-02-17,2.9515129509156188e-05,0.8843482743310627,0.01690624503549077,0.0005241170515121105,0.001755291335524456,0.010081131292360873,0.03724133333393899,0.00010602414895811734,0.049471122214733355,0.008542806312362147,0.0041131849824458085,0.001584375702822496,0.055849943842702365,0.007209878405209996,0.03882066439973291,0.016147127266190647,0.0026964992323873956,0.047766068223930085,0.08004627108685637,0.011075500296178445,0.0050116484452987576,7.575831552245396e-06,0.009839914435068575,0.00043673464406678914,0.04663014715061106,0.01571451211999284,0.0066202367242378084,0.029390438267333823,0.08168385619324094,0.0030215796537466184,0.02944930468539526,0.013323499180283502,0.03209981670651388,2.7081645676124922e-05,0.0012517993916474235,0.12934098509153766,0.00189676164799203,0.021316948177970373
2019-02-18,0.010558969755136672,1.0074445013934754,0.057204359044469626,0.0006560379469462614,0.0026108347073574415,0.14483478619928014,0.027400021239491874,0.03777392500348114,0.04057819918935081,0.0027640525757224588,0.011832933438760589,0.00014537264107290386,0.034415044128314136,0.004280331476775393,0.00016293532643694118,0.010322902949317732,0.009411209349045746,0.029577174652384238,0.038619822588619554,0.000669528680104062,0.006427792944992173,0.0028963633758113025,0.0018558534636498474,0.006183784417180183,0.009963099649585293,0.010463186353014567,0.0011495023905906728,0.023991834549659686,0.06027706808559903,0.026421832059849278,0.02827294405328481,0.0013256453019423974,0.03054413790259504,0.0037689270438491366,0.0026600567222583604,0.09037747140010002,0.00451552581472937,0.0401178337438347
2019-02-19,0.014563452447107526,0.0659643847310765,0.03949830868067638,0.0012221323887404909,0.0018629936475772523,0.015147014242659138,0.021490267043344873,0.01941371836305282,0.030574005288794052,0.0016614371201139552,0.011107203887925361,0.0038675650202908657,0.03450000145338008,0.005198049523904473,0.0010307502959516059,0.012478485154333262,0.010977723117293003,0.030427476468364488,0.033999262800583296,0.01956361413684998,0.001084521901190459,5.668113991380186e-06,0.0026643683583108487,0.0010294562166762698,0.025640915574606505,0.022349595231403542,0.0011015369442751713,0.03481576470511903,0.061199674234868225,0.017306712795014185,0.02096858073576079,0.002537081480968564,0.02793688946155069,0.00033329030340799483,0.00226071912252321,0.08504713892264837,0.004522527546535004,0.0332739590251471
2019-02-20,0.0002477505569806511,0.0034467941260603496,0.038613654567954944,0.016481928662975907,0.029083384734053346,0.001696609025309443,0.04069913409125648,0.11034928784907205,0.0569895988552223,0.004250277706878109,0.03385276312425876,0.03199964785846422,0.05581463608423057,0.0009471108465277056,0.006949852263241441,0.02010667675499181,0.03751142486239191,0.053816870380453026,0.05999048149062029,0.13508072214833,0.018265591137819403,0.01635530829878593,0.0014998458956028147,0.002626349707315531,0.036844869272433196,0.024991858090026315,0.024213959813352115,0.015170325168870099,0.08335469627943093,0.04832267623774835,0.03675813202843658,0.004563381319042907,0.05682346727997345,0.011763941219780917,0.01304276465025925,0.14647332542381272,0.0034524524943463216,0.05703815916456218
2019-02-21,0.014746989560283554,0.014009402344076214,0.025437992677928345,0.002273163420405907,0.01642078826889892,0.018065385693040704,0.031280688293251216,5.800396777020426e-05,0.03347265775116649,0.000268555282340675,0.006587660411465286,0.0007653341652996413,0.04767446199216614,0.0032188393921363237,0.008353368908689682,0.00903562290776846,0.008687595851625537,0.020033818898965664,0.04578917519435365,0.018697494939938587,0.00010681731818416546,0.0007011224222824573,1.9851957867189226e-05,0.006236971081904521,0.02168338227744332,0.0033403919029882244,0.016916954585759328,0.004848566180613483,0.05672578897551731,0.0002907933357962706,0.03160980950658144,0.0019283826242480022,0.015563988075417284,0.001629335130090094,0.0002614133945145676,0.08875695983761223,0.0005175313967453448,0.018620915016773813
2019-02-22,1.5805063969630423e-05,0.05879116403850949,0.011713052862196038,0.00018023791963483722,0.07837048983764654,0.027846673177169108,0.08362401881748548,0.008656824616747815,0.0824853669470795,0.0010498948970840264,0.0037577216703132,0.05588335169809451,0.1561138152098128,0.0003194813659158426,0.0006779015025632829,0.04835888119852437,0.022240150104382954,0.07311013470453905,0.19904327157439716,0.021509290035145578,0.0098928303466974,0.02639002144873975,0.012782364235691335,0.022595789230935817,0.11395606256189726,0.05673581870005791,0.0028939341215260075,0.013503629524171779,0.24283883845593657,0.003944634877259377,0.030669251886620175,4.9789135383544165e-05,0.08681281111025962,0.0015942019280350335,0.003812711560811169,0.23898738310961912,0.01693591422375505,0.02937257428355251
2019-02-23,0.026012100880896737,0.6297778307088934,0.051121605151095116,0.006831836434953631,0.054597777821590185,0.09680037488920065,0.13988778412031083,0.035351976853770166,0.14915724016332468,0.02149187485096564,0.015006047591419457,0.023979443507011942,0.14927001126875855,0.016076407497976095,0.004169404505193427,0.06518471461089301,0.024224710402809338,0.08366957377436916,0.18842845357910903,0.0020750324281703096,0.01222751041410752,0.010108668395206709,0.0340747948866718,0.024165524476765815,0.2057161600250277,0.0807950744005208,0.02379921248691852,0.007437660803390056,0.22682635357386377,0.003928861858551864,0.1021707996550723,0.008668033394130413,0.06633060856417464,0.023896863500351643,0.027573656542251725,0.22629965572794183,0.028658834536693868,0.021605876021799555
2019-02-24,0.03956023925301543,6.099330144575837,0.04027500694056977,0.0935152140790845,0.045198872123599694,0.8540900002448855,0.017554979797410133,0.02875454200661268,0.011166657959609964,0.055141131083752695,0.039062776674271535,0.058945893344739236,0.017569486248307727,0.03405289706129676,0.1494866879445965,0.04800607802595136,0.0625747912095119,0.036387779695791704,0.03226113715797587,0.03497574230925782,0.12545150086533619,0.02426600848638892,0.04571070241677713,0.045496183423447877,0.03674156117447133,0.02451041572293879,0.039597245236005635,0.13547983407402353,0.013776939146923734,0.0716714088727647,0.03547715272979009,0.0601951914781216,0.027112747546940128,0.0602784763454119,0.11947421540120963,0.0036340972008537605,0.004139654734220655,0.04656302540208003
2019-02-25,0.0002637636650561351,0.267510135275022,0.004738902578437197,0.0191404489897387,1.2902289987024865e-06,0.317594567746842,0.00036254130759149744,0.0003067325766076798,0.0023964752711218965,0.0035776924079420898,5.1202862153438616e-05,0.0002506896673102087,0.005795351725441129,0.11053981681433665,0.009388065579113343,0.026897930158583574,0.003212029840676155,0.00748510884272313,8.154871069897299e-05,0.07404011745054416,0.008918136474750371,0.013741108053326578,0.00036297841729580877,0.0008497926057818272,0.0022629509027315047,0.016178700937877512,0.00497496524472063,0.006993026983143492,0.0021284549742760467,1.7545982404850102e-05,0.012236585223804879,0.0027097092329678354,0.008200608559048831,0.0035730876287206025,0.043690316681872725,0.0023981630011611303,0.002034970971164158,5.135453028070242e-05
2019-02-26,0.0003668555518482635,0.3997985722391282,0.006833248218242999,0.0035087157573265412,0.01133302181598546,0.04060807633795245,0.0006765582636355978,0.0055862464357821365,0.0038440376494131576,0.0448708955279379,0.005161068018561601,0.009636473954908315,0.009123803638194046,0.02790703344449939,0.039711017287190155,0.0033986715390038123,0.00474441770405206,0.015289694744051148,0.017350124975685745,0.017836236393644053,0.014920875259605228,0.008216787712710377,0.03405125691371971,0.0048240919876155345,0.0005919043099619908,0.0024867332850726986,1.6988193459118887e-05,5.424891647430385e-05,0.004604785471355026,0.012251645755910425,0.015597698342407823,0.005756420874986167,0.008435275998102055,0.006110260240915884,0.021861702983385568,0.0009819101996109837,0.051769806986378085,0.009669563043286498
2019-02-27,0.013876778549658969,0.3978496856072705,0.0033464917805048236,0.011208937591973089,0.015682773261785115,0.008615359291110439,0.016017048144813032,0.0009061749449816223,0.01096875625177031,0.045407706166416734,0.0014238592708891926,0.007383047166070459,0.009859233731138136,0.04149668451525253,0.02021366462026299,0.002882111454862054,0.0009236651648866737,8.864561114020896e-05,0.01939481996956744,0.011517684391752204,0.022118203591613355,0.03797225410233388,0.0018393779857174691,0.010297120255207038,0.0027271358400445746,0.009098538563434039,0.03274368571955615,0.001024850725430064,0.004956393755372837,0.0018513098058773705,0.024428393719649336,0.07141177144607792,0.03325658661606012,0.011152002094167649,0.04820757291934689,0.00011638785219473506,0.02471702069526516,0.0022096881171454245
2019-02-28,0.03386425917140802,0.4581016840072213,4.450213469054386e-05,0.0032254189550747765,0.05354251588299031,0.11059326889174695,0.0014807721250233016,0.012743916831108709,0.005050541519277604,0.013322771808052481,0.0007226375170772987,0.0035228270374199687,0.006387593543455566,0.030469033294890664,3.126216566511179e-05,0.019796705139879533,6.396099845513235e-05,0.0002486032408706518,0.0072792104433419625,0.008801602838994404,0.010273920964043925,0.02227403242481718,0.0018074182615604893,0.0028934213362818814,0.018385721437437167,0.011280151577341432,0.038087079009105164,0.009929946711807304,0.0032871843489621745,0.0023482008269666847,0.0010790017488782444,0.0071809076027531836,0.03194311713206669,0.0033517397868021515,0.026987940752587137,0.0037197017853530813,0.009623049863422427,0.03282839484943876
2019-03-01,0.016930459918405014,0.458387714853663,0.0013653487402440836,0.0012936491360419412,0.05340056178734165,0.28568877572403606,0.011123216643991905,0.0005388742098419666,5.579428303479987e-07,0.025665041673594485,0.000852233917734163,0.007100875766829839,0.015839772579914105,0.03293547832587736,0.0013083127173143137,0.004808102958280225,0.0020491054271685946,0.0077483100842326335,0.01627069531325172,0.0019996284863695547,0.014745208056115035,0.024275463919915943,0.00284436561386979,0.0009707744949898988,0.018188103134806535,0.011011777265790139,4.564388337289293e-05,0.0011975327200288326,0.0031718156014702813,0.002404733849946789,0.004132248254057917,0.0006276740687337042,0.014116811814642707,2.6392203623397333e-05,0.014199074926224832,0.0042282331603986445,0.00668583668116267,0.040689415542432
2019-03-02,0.04026388229561005,0.38883240152885357,0.003954708702201623,0.0027485374077670134,0.03961067784815921,0.46382796949955046,0.004136250114813986,0.00890087802254184,0.0005072573884349407,0.03605504833009189,0.004996630015898856,1.7346014805090394e-05,0.006711922681465629,0.05745052204006832,0.0009003319076372426,0.0013985382480354086,2.949169097560729e-05,0.0002070947010912177,0.05194339416310457,0.00038564575291393297,0.014856471310006208,0.007405338294660592,0.01844740116302023,0.00996578437471049,0.010401008497127278,0.001714845636858797,0.02429701321954818,0.01064965686935727,0.008969309831273612,0.005719658625018286,0.000403294142966112,0.00029632542072986453,0.012152132294246417,0.00017885250068348075,0.020869467150548965,0.013897848084078792,0.005548193287891496,0.015970818742456608
