Date,egarch-3-1-studentst,model3-drate-0.5-opt-rmsprop-garch-3-1-normal,garch-1-1-normal,model4-drate-0.4-opt-rmsprop-egarch-3-1-studentst,model4-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.4-opt-sgd-egarch-3-1-studentst,model5-drate-0.4-opt-rmsprop-egarch-3-1-studentst,model1-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model4-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.5-opt-sgd-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-sgd-egarch-1-1-studentst,model4-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.5-opt-sgd-garch-1-1-normal,model2-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-egarch-1-1-studentst
2019-02-20,0.004828964647223367,2.197068820478372,0.5193834437192427,0.426169471010809,0.6599190175134685,0.18914935032626587,0.03670758936324218,0.15555705334195558,0.5033609731346093,0.4531623829261133,0.07687531885288064,2.6160817522684254e-05,0.8989568828694584,0.028605999649925568,0.900424243491478,0.812634220013916,0.7642607966362928,0.23557359928865415,0.15189507544478315,0.16097978953296085,0.3372337063935204,0.19033840398624555,0.16198917451590922,0.3601151704012638,1.2832128842721635,0.006555786848809236,0.45518239888002593,0.2200654752674229,0.04740472762896238,1.080638146668051,0.09949722528337768,0.11060063499752261,0.02689096270021431,0.27196320711976313,0.21200231169241737,0.5061567877919831,0.3605759994068622,0.09708578408375011,0.4071120999817058
2019-02-21,0.007271573464227314,2.027867679211088,0.6004149572423254,0.2879301055831112,0.7526801173892099,0.11714591917508264,0.0036670368423134905,0.21764513743731206,0.9847837886281736,0.6947916328896939,0.2073045465415496,0.023878374415633796,1.4278583988446625,0.014243538457328737,1.2328810983787288,0.5049642276161256,1.4467995046024746,0.17182524724431403,0.01818258620544101,0.21179890506174054,0.4833013998443805,0.3745492514317635,0.15630424002082519,0.3957207491042885,0.798683586269207,0.050097881475118664,0.41644266535325775,0.5786039252143166,0.09670825587020693,0.42614956387732333,0.03168987084379082,0.10130517595264597,0.07999817731298138,0.44010610163974073,0.636907250015985,0.499064100552515,0.209094591175439,0.741016220750219,0.4044541909115475
2019-02-22,0.003050606698148918,1.4836915234731443,0.27532418793965663,0.5367700850583288,0.4571514766406597,0.5888406758413134,0.14770430056892186,0.3526643880855067,0.4252577528363169,0.5361050193659059,0.09632737360677297,0.31612127524329947,1.203854045677613,0.11304989199535105,0.3144579436993584,0.8032144611292976,0.2538034451449018,0.05351120934027949,0.19256847589632847,0.09731264525065622,0.3499782050841766,0.5702011218176837,0.09864316213171952,0.2564172184487367,1.168132483235776,0.00928861825742011,0.11553521728966784,0.17273006615124398,0.0808040108007288,0.21807290556911124,0.001715293170013079,0.021217294127733488,0.1240288280659054,0.3831785648925014,0.7285856678401966,0.11302746663807876,0.016020584581916898,0.24748232874558626,0.25780197710908637
2019-02-23,0.028831543331234288,1.2153969778063902,0.37311929258832127,0.467882857420796,0.7705787888377126,0.08442235117325447,0.48824517268163276,0.024656930813271593,0.7012051678262993,0.495958389442132,0.0322422532521809,0.3166678976913454,1.0183546033534923,0.08494360515627848,0.5935072424004898,0.36454936140000177,0.2614549453889308,0.08489250693447352,0.25604105226874785,0.20755449615890997,0.08010336365001836,0.4665661443998206,0.08144788437269856,0.29413576947972586,1.6597598482183757,0.041069368273799374,0.07509273265223913,0.05904597679589299,0.05744202398777202,0.07584847163070403,0.01319078719285997,0.09609150763581886,0.3019284378109684,0.6478534535151655,0.7203817777994511,0.22209527372060192,0.015953952198019837,0.10907580403725611,0.16280359289006927
2019-02-24,0.003934299698513657,0.29890310516020896,1.5830152373480517,0.008292218113911148,0.05215439481324158,0.014896491240528522,1.177263719351267,0.006229683308567937,0.10166393048709688,4.545352401609157e-05,0.22150017681143333,1.5869035052446339,0.14232398874538837,0.17812123321016982,0.01158790182590397,0.002318597492699105,0.029752737012746087,0.0027191722422188675,0.010280395026057257,0.014846070695751043,0.07672134550216926,9.462865720961927e-06,0.0006211386261933488,0.004755208126183653,0.4824352879083201,0.14907176820747908,0.00013207634098289528,0.00023026293516532263,0.051019462712576916,0.3271200911270514,0.2434673749007848,0.1410947212459155,0.002312688219515825,0.07424740879777605,0.003427355106394288,0.12665946648286278,0.040471341545680835,0.007387095295942831,0.01091962658858607
2019-02-25,0.02600692053388545,0.9458482538702047,1.5244830166392678,0.026340920480120936,0.0033573566699436866,0.00917985663722236,0.19765917920217993,0.044149196389270645,0.4266563943765113,0.025546383818045467,0.052085992603885765,2.621963432588677,0.3423990029966584,0.16451605557492616,0.07300712219329311,0.03356227723016155,0.0036408313188639623,0.003218066166740712,0.008249627197464623,0.01620282088413654,0.0036061660312960153,0.12602585314502288,0.003917926413990621,0.05038352686063544,0.6548452650768071,0.2387635791983731,0.10875566731827822,0.0008979550662793677,0.013425682722307158,0.1095003773900238,0.011676834276457082,0.02541012248108,0.03186753439409852,0.22846373478917661,0.09023583525951022,0.035322698444924444,0.011027255177071316,0.021170841202833784,0.02816368719676816
2019-02-26,0.07086443276570137,2.475884345469342,1.5244266351805944,0.040389331021194866,0.13242489165510954,1.7268590871901088e-05,0.002551448950964091,0.24597569727925733,1.2094331497089905,0.08625617185835083,0.0004046136511667493,0.14666173978103897,0.16374543480531076,0.07334272461737558,0.7853063266349672,0.10139053893962302,0.09251988201695761,0.028761043037677174,2.514314499489453e-07,0.0188064773923381,0.3771822007942888,0.12130184955446491,0.0006392244967537155,0.06885410143176333,0.24093049330021843,0.032274287565054634,0.2529977737613465,0.2001729973354335,0.00020430816140913912,0.08067151316283717,0.012063981913223963,0.02885806242353191,0.3192914594290637,0.5125324410154024,0.09909237302164871,0.18907383341888956,0.0017707339244796773,0.5983899845038563,0.145962821874963
2019-02-27,0.15851831748437117,2.2683414693659256,1.4832187315200016,0.03195089899687087,0.07763747104770907,0.0012543153000067913,0.035801829579886035,0.187665665793773,1.169257946835535,0.10564375595696696,0.0001910674765784026,0.43360192361074823,0.15197979770718864,0.11672098212010303,0.5582057981206966,0.2840923195737319,0.023537200560695026,0.015308366579029665,0.0015252091330800533,0.00047291435223426954,0.1808866941506255,0.47388081142662664,0.01004976456673808,0.052393316573499334,0.4910767905738503,0.07639756032121833,0.12990645025011216,0.14518798675077174,0.011379247541672658,0.17958710171080064,0.01163707300646802,0.004150304370357801,0.06829998804624687,0.24419158938087934,0.04484632707570261,0.15904517601029494,0.0008454117966491986,0.1998778564807371,0.057711804940402976
2019-02-28,0.2849767168105361,2.936289992305154,1.3581639300691055,0.11449498657391813,0.3855764413279557,0.012817139944440453,0.0588558605441644,0.33432381848148146,1.9665634165261014,0.21238402967286954,0.19241357529209072,0.28778430844359276,0.08958897728187995,0.10918100561985868,1.6617352856727612,0.3406366046893248,0.07976366497517093,0.03226184215385955,0.002900044174236281,0.06503102743047814,0.35390692402549856,0.5559967831410949,0.01416317021885224,0.07335683971861676,0.4652364252411193,0.10431258112367822,0.22431307994501826,0.335965335630899,3.8333907198276686e-05,0.3137757730266699,0.0014744050049868278,0.00047672887402306664,0.21687464417149324,0.36883134915776056,0.12732637731611193,1.0564571587299152,0.022211365118270977,0.20928073894619623,0.27463795938666297
2019-03-01,0.5107711790657148,2.108130214986645,1.3841225807384896,0.04074992048923593,0.1483622576515365,0.0032304815634666313,0.06635178146668694,0.407822802912385,1.8011957854651672,0.04966930986979127,0.15758601885920204,0.2499316292326134,0.010676951563006814,0.06280223678619676,0.5800570357078729,0.28005142860174487,0.09257444908696894,0.014088136364901563,0.0006749357422220641,0.00019449246240773005,0.7287691248525167,0.4981829388135452,0.001667387416803973,5.223713923916784e-06,0.21865817261882603,0.05629394728855683,0.1388753305925073,0.1814537255206227,5.363274965669517e-06,0.19069141841936163,0.010668052446223753,0.05495888988975118,0.3054351264612439,0.41778196763205055,0.019656380811578885,0.14289719661928885,0.0020294614648302743,0.12299684156943204,0.13227164933390398
2019-03-02,0.7830367180916002,1.871556531067426,1.3980069374684947,0.16095829369268141,0.11223923048732426,1.716603282214029e-05,0.06609852657077761,0.2029683054144631,1.1102192863876579,0.2950332565793595,0.03521707836152959,0.669377376806927,0.06093168330825642,0.08444621604814524,0.4774604621254458,0.4505294941489038,0.006784596337987508,0.021522826149084323,0.0030975214498328366,0.023690651865666226,0.11680812654655719,0.4655464432813352,0.00028339975525125215,0.017363599376844195,0.15134133671636077,0.005132112097666467,0.04325106289306269,0.18507485253787453,0.00695282660673799,0.12413575162404836,0.0011571366367786342,0.0032069604269114324,0.014912381234799873,0.2779461019693094,0.03980766331033493,0.151273848206831,0.00898301356322325,0.16963783502587657,0.4442145704336405
2019-03-03,1.0103797780928148,2.5614778046522275,1.4061175272259194,0.05460099000921442,0.060582953793026015,0.004568352314832842,0.23708892708464116,0.25114268006770984,2.3103074247969175,0.2039086167408587,0.10026177450025191,0.13212483374042075,0.20386150343994394,0.0740274756159988,1.2611675131871276,0.15063565747157462,0.008557345729858586,0.042763736650466094,0.07989814129746424,0.030173200279781678,0.36463379272574625,0.8533389066147117,0.013554777673745329,0.0009189648283761445,0.27849562538812284,0.05999146287526889,0.00398338044524531,0.13512928015414144,0.009122103304969343,0.051806014989944985,0.018269142719278184,0.06519133700261658,0.47348566611805454,0.2544193068619779,0.19816857173330593,0.23423179803622812,0.002121651895113494,0.6817780910554587,0.22109598393626767
2019-03-04,0.17136132060969625,1.1385913068356706,0.5902101171623904,0.1685215145303857,0.3960953819465636,0.023077078089508277,0.8627688611137463,0.3118051996852127,1.2115357355763021,0.20714112342549795,0.03204324102231933,1.9821501966170023,0.18810628133778515,0.0004138722218135342,0.3287730878535499,0.19604996652969547,7.090378066851926e-05,0.05089688970157618,0.012720607296315538,0.0235160354963563,0.4551848851997843,1.3317008601875109,0.003416070480437233,0.09021074105952755,0.4675474304653809,0.01526809415579083,0.12627912318560766,0.03460390927265202,0.014064487090740497,0.0013764337240257595,0.09840848035582986,0.033561217652647905,0.0841517151047027,0.286643737327164,0.10717391283518972,0.13177353008249873,0.00021221515245441853,0.39558104633182994,0.08511373897778303
2019-03-05,0.07756821738322653,0.07498450355788795,1.2012609179777112,0.03817238109982399,0.14716210610293068,0.04066866946143342,2.369307233259562,0.012183361337602967,0.3688048908312871,0.17820334875070404,0.02875759183891596,2.788089491704091,0.14263845110616133,0.13119703686762935,0.01974677670481004,0.019686967717665302,0.1462315107946019,0.0001636684023821778,0.1188347362921655,0.004653161421314243,0.04974563040558955,0.7293605534982669,0.028131048408121945,0.3535519132555076,0.34099881102993956,0.2535067973378353,0.42986076115743677,0.023570686873200655,0.23448690087567287,0.8620672465860667,0.21531890848612456,0.1763137553222718,0.1193580091023152,0.03213666617633026,0.10779981718664877,0.30101223054967413,0.1397948501918883,0.004475230713405787,0.04810579594422193
2019-03-06,0.1154402332779761,0.21902708528565154,0.9219620014923837,0.01640749041472392,0.07799427217406488,0.045247019794572005,2.1999222977545667,0.008181039467627525,0.9504276628980076,0.07509720703349146,0.014082142347772712,2.5670756144008164,0.004102814834317562,0.019292502384953693,0.029959097880002016,0.015964056247862464,0.07770832722191474,0.007707657162731001,0.013186522294433683,0.010384973622928867,0.00497539342601269,0.8349485586441721,0.08643839539115278,0.1346679377879041,0.09708284184645229,0.0012480342180754298,0.3032201842824703,0.09778423801163469,0.02293834978835426,0.23002844153652705,0.13935841770670082,0.2013416007978009,0.013060079481871652,0.034338682853173645,0.009971683627106109,0.4694129879846411,0.12424593166942821,0.0668871059220785,0.000315979998292342
2019-03-07,0.239814404391101,0.3467578995243204,0.9064811396147867,0.002389694994263927,0.03935459992412584,0.017986774667589755,0.9557502724306937,0.17044610368949195,0.612203884984811,0.13342793568866665,0.023732243524748838,2.494023019026607,0.00019953648282014936,0.11245270882232769,0.0019926833254963914,0.017357586803910478,0.03622281223650642,0.03579909082120847,0.0026213480137993583,0.0629123336868273,0.29609240794265773,0.2706396569218197,0.2317651313710093,0.22518107617828068,0.41491284619216007,0.00047262549945652704,0.28819490047998203,0.05310331519737232,0.10067073050001436,0.3158352459995196,0.2626139311863379,0.1718054017846978,0.09355000212087751,0.07453918778573171,0.05657205722204962,0.23601097880978508,0.09743472058128601,0.00018533087577974472,0.04417782741661334
2019-03-08,0.2676675482994594,0.39936335762687536,0.9474627110663729,0.08638006180450472,0.03524003421583672,0.09559846128335996,1.1937780998230314,0.0964677455441833,0.5955277143445257,0.019433258197432704,0.05623365874407446,0.6485541191590303,0.10866664461276761,0.060238890660862694,0.21691581699752158,0.0499128808069585,0.01887868350066002,0.019375534734955083,0.07247630614768627,0.029484673833838373,0.030555781722098246,0.5700838637625054,0.0629715954596501,0.08418063838220283,0.32447015890787,0.05140183523768024,0.33760722406238924,0.07595960340751148,0.08911238638241475,0.1023586463405357,0.15932441735889996,0.14808290622463657,0.15108576331185145,0.12805463401960773,0.10266367135010844,0.03981957127882143,0.07018830143833121,0.02285935095296067,0.15480725281448446
2019-03-09,0.15920727220648825,0.39549021775370635,0.7045611935706905,0.0011311632261682735,0.00670673859210344,0.025293343125442323,0.14581808308078,0.5214718667052978,0.4406500752590171,0.04342298285511595,0.1454555480603898,0.02378893807179868,0.11571500970752689,0.0027887667300256756,0.014731469243949875,0.06917122493302406,0.0033540950874181327,0.01403060010451093,0.022745487007443017,0.1175621753695963,0.0025006317275706527,0.2536342626031065,0.03880468980827008,0.18117088242237556,0.3808616807053915,0.009131337838376191,0.2874186607418784,0.07112913542999211,0.1327892841288479,0.5881684493055461,0.052343198578478745,0.10324875317268661,0.16849486470994418,0.06924184906626964,0.029569680970644125,0.08704542117062107,0.03446699932420046,0.00045006570765402867,0.03669185843766135
2019-03-10,0.0028472824806996476,1.5616875534944756,0.0607843744618051,0.7550317316019461,0.9017365119108735,0.02233365234613344,0.0032501548248293787,0.8292377251505446,1.3956371540856094,0.9651574642483998,1.1070368339361814,0.10716870036149592,1.676477205719804,0.24319431782909087,0.5590256801895698,0.08953455881178023,0.5090955856054896,0.18317266600118662,0.09929176548703117,0.07235593166734611,0.7424725679475201,1.783373229192183,0.17556077302137704,0.03831302763963841,2.159542459957064,0.013864040246870515,0.016821747816210087,0.004596904971934554,0.13042084943914484,0.1594915399127512,0.15922959293933645,0.09321113028912127,0.768139552259884,0.5496671823531949,0.8060360400440528,0.3332816543499608,0.19546390401065877,0.012755113623612003,0.02052354818430607
2019-03-11,5.576516071661288e-06,1.1618466030433612,0.0828398296325244,0.35333700819573083,0.7780565428507688,0.054420148352854365,0.11508831364289834,0.2553065792967423,1.1243819590789867,0.40424006381554894,0.059213004812901135,0.00014553226728627908,0.6113259893430159,0.23053557238904498,0.07921120610779905,0.31526814984857976,0.49013944217745536,0.15995574263714102,0.026194543490404874,0.061950057334668795,0.2291453171063337,0.8196674668342003,0.022952881598840923,0.004135147883290188,2.180365528694662,0.14840101606555187,0.0484233516490257,0.00015684846019547525,0.03060582806605349,0.3400586922824188,0.08343305992425933,0.07849369608076179,0.3650991357866211,0.5325193795148452,0.2742093208979279,0.012357709354833116,0.07181859425778989,0.000297318135964941,0.0019370160466597463
2019-03-12,0.003297524380852293,0.5504467031112547,0.07010526720971275,0.3176700347877428,0.5874610308711438,0.015719603956538403,0.6372234742999136,0.07828232365576986,0.16702999666093352,0.43388953518229034,0.016563912589844264,0.9993690700305546,0.5567636469654821,0.26534656912977306,0.061870386311272764,0.03305484510485828,0.18441418282927138,0.09115608780882108,0.08404055166988714,0.03093047313588602,0.13391543179591456,1.0294817171753963,0.03189579710476093,0.009008070442482287,1.8982821779693078,0.015355096929416893,0.04715904986666166,0.01949495778383708,0.04760571741320286,0.27724856839294326,0.07494870689110847,0.03128905844342709,0.012997134269915257,0.3370530019070302,0.4180317707246886,0.2679663731514365,0.07172398227500641,0.04018997913755457,0.027808125586768172
2019-03-13,0.027796141851260416,0.7748525475898563,0.07156916774792063,0.2714542520653432,0.8728189177193236,0.025046335773287805,0.42891822624148124,0.0585869108110585,0.3485479549149999,0.7962997157454363,0.09147174511681506,0.03316151417537328,0.42723654545743656,0.19944137921996474,0.00014527991367776995,0.04072944024142167,0.29581845518688205,0.22793341009704554,0.0300146656807681,0.09683814047959094,0.169515393750332,0.7764684496775941,0.03665029274090192,0.0034652092810144026,1.79565486472993,0.3772889284422974,0.038110843809294415,0.0073337919838167625,0.04437528961919117,0.353242993329959,0.10055024216246543,0.03344631669249121,0.19532649523402898,0.4744744688975301,0.47174762202071624,0.0007281086377182868,0.07815978287274902,4.686236763261067e-06,0.007095267656354903
2019-03-14,0.08854508708189686,0.5225756603209465,0.07347880070704751,0.6195734293872467,0.5675501116226981,0.03249710279165575,1.0796423623845712,0.012176932297935476,0.033784817746249064,0.4559892665758725,0.003947491808860586,0.3910542451262279,0.6302535491185038,0.2337368573835506,0.018687054536876455,0.018614072140014058,0.12135028510427116,0.07938165273290212,0.03255036540053851,0.015754757826662108,0.025731742878132197,0.6720233417845649,0.01629858921906367,0.01662870388080254,1.611529194773176,0.009634313366100038,0.06323208222134886,0.023444436516516332,0.05756763247668365,0.7386030832895794,0.055542421959356277,0.015106088414233408,0.001830676180366423,0.4650998959551698,0.3908469717546871,0.3092948160118316,0.068608214513516,0.07419911328499837,0.014438930712856242
