Date,model4-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,egarch-1-1-skewstudent,model2-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model3-drate-0.5-opt-rmsprop-garch-1-1-normal,garch-1-1-normal,model3-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model5-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model1-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model3-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model5-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model4-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model1-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model1-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model4-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model2-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model3-drate-0.4-opt-rmsprop-garch-1-1-normal,model4-drate-0.4-opt-sgd-egarch-1-1-skewstudent
2018-12-02,0.00251338048239615,0.24664324761227988,0.2820986240967973,0.014566649077987626,0.287028980135797,0.0038252955521745216,0.0008438486849093006,0.2196801715762246,0.0006610671560076932,0.3681329103371283,0.010425191337785222,0.1001649540076308,0.18736100430782718,0.0031031555098561996,0.1214293711714325,0.29683733572360066,0.019310555913226734,0.19518156179427024,0.290702060768957,0.33855777062783976,0.09159779349391614,0.004729254271806818,0.010116100292679484,0.8288077921753193,1.107509321979757e-05,0.19912293201743786,0.009733889077777017,0.4917138692618256,0.1842863613891291,0.13920851536488513,0.28134910392385704,0.12172644667945545,0.36770491936174027,0.19856067339553748,0.3334208706299682,0.0018776772806715668,0.16967205078419473,0.07225541501387492
2018-12-03,0.05678488446504481,0.0002762417911403672,0.06726704318057046,8.290998380310298e-05,0.020968752414523947,0.0142229933859363,0.00019321255644986604,0.08312687011639862,0.0036371624492408114,0.14363600333904425,0.015034485298976653,0.04388109031740743,0.05250852086337476,3.591235690736078e-05,0.02471910570228454,0.11432162341705929,0.00484392448226399,0.04322212228420764,0.12304565290637312,0.15948474193213347,0.012773804769323101,0.0009534997928054544,0.03195037988604398,0.40520467171330266,0.015981963798785945,0.0467941226011075,0.015403314925903697,0.2731156808673253,0.03204522741834983,0.056362296385661044,0.11675964723690911,0.05896519866173021,0.15186706272523984,0.07998667049901942,0.164390763192706,0.0027623845652448298,0.19996647160330064,0.013380449280786015
2018-12-04,0.034428430607288944,0.013786734936927874,0.06289893564437654,0.007600134824481461,0.023680298710893385,0.0001790753048529036,0.002952121847983544,0.09164612020218342,2.215558671560879e-05,0.14923631399304413,0.03083346430028981,0.04681924074203596,0.07538130581348661,0.0031387493218641965,0.024786075877137236,0.14841887400085654,0.08131058074977832,0.04157274371878661,0.14054180891132256,0.18476520421554582,0.0630834062031986,0.0031549388272154575,0.01943366978576742,0.3805669944961328,0.00527158736190923,0.16437526706254862,0.022660153338485006,0.20141813876532969,0.0679134869114268,0.06300190467693437,0.07924441313891654,0.057176510302061674,0.15432646501460884,0.06490594513540064,0.10418854368699604,0.0022863834490396483,0.2110083684958207,0.019375192942464713
2018-12-05,0.017315259789439357,0.0012933943668370488,0.09511165753173602,0.005510132893908803,0.021901344388518516,0.005345760729378042,0.014621414087321016,0.10123643748969569,0.0002381932121321456,0.1935257961760183,0.04618017880854466,0.035512738929690445,0.05273418026822664,0.02318353069937695,0.03134140517228832,0.1559769712158614,0.010313031995984505,0.051326388402964156,0.17365642467138706,0.15730344980988153,0.032646505270278944,0.001898396259907517,0.004230079404858789,0.30686832393722235,0.000783898677359649,0.05968833409645438,0.00023602297933943419,0.24343156005924083,0.04560545587286558,0.062816253752418,0.07614814829028495,0.07247802967242224,0.1441198019955563,0.0855726538301331,0.16660843834148736,0.007052136426770743,0.2104345334860377,0.059109317979879714
2018-12-06,0.04888505243522748,0.007873174059299146,0.06339672173051347,0.008774997441636734,0.011903271405231687,0.0002818690543297122,0.0010671627024479854,0.10219581153607192,0.003929416285896981,0.13018541214860713,0.026503549018734588,0.04152999985488442,0.07551713196820299,0.010678257867176516,0.0347800479623783,0.14097922002085803,0.06923582671769815,0.04180812661380855,0.14058432018270828,0.18765644930470252,0.0187707142709427,0.007950794249680933,0.01750607996878019,0.37860518556522993,0.005913247603468263,0.03937718092950531,4.367708428223572e-06,0.24768723011056112,0.07175474209168567,0.0637554906440843,0.1032488728317191,0.035952944267883154,0.17238889451917047,0.09337389658350931,0.16681796992856365,0.014885343572507424,0.20743007180213446,0.00027222669192430044
2018-12-07,0.06170960718576402,0.003019655031299072,0.06679880881960881,0.0013660796874328672,0.05042448719324167,0.0009688039245961971,0.006587662302627108,0.07474882598322725,0.0016021539443087172,0.12997904372354868,0.018774237943475266,0.01261102390621141,0.08066058112618285,0.012092643273216219,0.021850668216140637,0.14999639088747235,0.023066649023572975,0.036554692602638036,0.12483354923552958,0.1870415930770567,8.850134315031776e-05,0.0022023606296908724,0.02533540238676975,0.3427224250616787,0.0026257205045214687,0.18538043656817407,0.03802000221732477,0.2146156047212967,0.056428983533151116,0.06162504145789276,0.0956878670707727,0.02089327299678509,0.1119828020323387,0.08298727202542296,0.167210614618674,0.0018682843730391395,0.1406448121341227,0.020132407514863237
2018-12-08,0.06220740515941643,0.00011460275416644007,0.038299999324884856,1.2189428342520456e-05,0.0061463659391642386,0.022699049146798735,0.00024069858752991344,0.03402169042199017,0.0012601977315510522,0.05183737923138855,0.04345371056532978,0.005765892805229769,0.04806822803457564,0.008638259266691109,0.008881862960988147,0.05276424744851084,0.050478489936980155,0.006060254459276159,0.06150479170930123,0.07396409430264349,0.0021601650878438415,0.0027771357158278736,3.0428883551401235e-07,0.17899751240793538,0.0003965153750507575,0.1225880504884582,0.0007424663750829463,0.09884491158301376,0.017167664926937696,0.024637300550044837,0.048472828096255555,0.012605427764104478,0.06559161816098395,0.021274479204421052,0.05654132395438147,0.07693869700310568,0.039398937574258636,0.042828772767422474
2018-12-09,0.023017238921007113,0.000950548358600373,0.048029280770736954,0.015418975334572494,0.025994352984919273,0.0065779247902520025,0.0036285331215097976,0.10602429251962023,0.009563470208501412,0.13390871457645362,0.06527207258269882,0.015584230810089401,0.05784211952994367,0.033874684732146144,0.02600175816925574,0.07203662040716079,0.06016540170126547,0.0385311447083593,0.07354233837920018,0.10782107551482714,0.005556355720332297,0.013468012560047869,0.005783475759602267,0.25170097022375937,7.514578279316045e-05,0.019177863477912352,0.003286533605416359,0.1430482781560709,0.022345357648601398,0.026406856689185364,0.04918664195502466,0.058847145869361905,0.09270003030812429,0.06089345220447783,0.0771069081046329,0.04282876885284341,0.10596272790548997,0.053872840915276415
2018-12-10,0.05441804703806476,0.0007318772103353125,0.016687523915896812,0.0023609151568315207,0.027982140630581433,0.0035115389362707582,0.0011817712120578189,0.06102531267172571,2.1919245580996946e-05,0.04746151532876109,0.036631701283467405,0.009600256646378142,0.023122830371524013,0.006432848344455852,0.0028124778117379927,0.06817646825133226,0.05346332166519412,0.006090357005417892,0.0371363884477108,0.06401233933774489,0.0011783017784511352,0.00012929280474596378,0.007040233718629315,0.147598075342129,0.0020531909923923734,0.06180066758724552,0.004569227409228575,0.09639369447547907,0.029705018661748305,0.025541521240947697,0.05563523213918524,0.0062940786232585175,0.05112098362695816,0.05771069283987769,0.0478342825458894,0.01351426231022441,0.02096591040019149,0.00042691821902534775
2018-12-11,0.010518569288814459,0.02251235162162991,0.039459865231381896,0.003938538136434342,0.07154918077436041,0.020513963077440273,0.002799211335139161,0.04702701201876562,0.009534074115288185,0.07813501026147074,0.021916292684345792,0.004952855061916396,0.049837907429361054,0.04098414950176225,0.006021623970140804,0.06661786762705368,0.008254762495252163,0.03868108454173673,0.07039664111401636,0.06523060225892267,0.015811577053657218,0.005550164103918115,0.005145198134283093,0.19274821326588865,0.00018950486181843973,0.0005440517290789415,0.00809131256313885,0.10183024977928416,0.035633283643499575,0.01813678016706008,0.01912969026645754,0.024305285033985845,0.0468561539636525,0.03238382128522608,0.07262059872468746,0.033318742753858384,0.03333593969612339,0.0014174670431465028
2018-12-12,0.09809282359512346,0.0457949907086341,0.002885061533138152,0.08931519634981606,0.01774588660966318,0.0020476492731414534,0.034555879835330754,0.008056930989573958,5.90965616947409e-05,0.001119806581224533,0.002222960194659158,0.02160199713731996,0.014200599621878966,0.008332921796400522,0.001130674330340266,0.01249327577714087,0.003704042917762229,0.0013233469659330883,0.0011653538044891641,0.005540820995451731,0.013866788488250823,0.033177849754648894,0.038448307122724824,0.007463413380307199,0.03808537207964195,0.03142039105148183,0.007973803978057224,0.004866308148590905,0.0010935449508283764,0.020325249352652813,0.03754501039910615,0.04025750061110132,0.00010381498350283181,0.0053369941877053325,0.017552809724145964,0.00033340089744240265,0.009691929711274435,7.951981036272635e-07
2018-12-13,0.18731618817086682,0.10246993812038287,0.016269957157000182,0.023545307331551663,0.025133077780703103,0.016851244195363713,0.051922741794484625,0.0018184947215485847,0.013536578389258832,0.0011744001539054822,0.03631666657538519,0.07199215694426853,0.00916407633051678,0.013239708500340898,0.010243029353107025,0.007323357508870229,0.022450581834041666,0.012151226594503612,0.0028280318042082516,0.005217579162724034,0.007035594748581207,0.01961649609400765,0.10307635940491981,0.0002141970474092018,0.07566615782513113,0.17642906707091902,0.04960547781459549,0.0005730040130343185,0.003600500685065316,0.028505528114810327,0.0062961530668598715,0.042991684548765216,0.009196867967897735,0.03174272526020143,0.001024253312913108,0.044698484997563216,0.04033769061795333,2.1829286794829344e-05
2018-12-14,0.1682347655821553,0.09187039688619782,0.029979417964732472,0.01572035387172524,0.026081712631605653,0.06390190709596323,0.0355045290737539,0.005184857605097457,0.008813498588369124,0.004899681553426734,0.0069205763237248615,0.06888225714486305,0.012138659606038897,0.011022069717111425,0.002147018904264696,0.0005262317329599942,0.013605767993780566,0.040877688638128344,0.01433365308139332,0.0020293002615925228,0.0002810794199257369,0.09313183271512172,0.09303655091879107,0.008056348730708991,0.05916722289230154,0.1116850918146754,0.0694071066533252,0.0022327563562785724,0.05136439111723465,0.032707332092004625,0.012096248266686907,0.05157987659839498,0.008976534557240333,0.13963292741084407,0.0037180878620479297,0.03605279867019093,0.1306304921899853,0.024653796691560016
2018-12-15,0.11900443202583826,0.06696375005371102,0.030851313585918295,0.005200740525368474,0.055884799937893075,0.01699383572726394,0.07805178194882866,0.04347327584853686,0.014215597376330276,0.014738695706273206,0.03184692906445735,0.0734132495411716,0.08777728763013291,0.01338139668884708,0.013343021232361025,0.0045404444238857245,0.015167068568831614,0.012232651997669833,0.048285019832349646,0.006779139509260103,0.01987802925619077,0.06992965601398349,0.06330718451959007,0.034426737750567524,0.033619053844513344,0.2347408702126589,0.03844325277278457,0.02811181782506863,0.00037746272865519175,0.05122685324665818,0.015341077904758199,0.030863418498961244,0.024810489909141965,0.012981406411487671,0.01982125529729759,0.014146243099306871,0.0331819082226867,0.0084511056046249
2018-12-16,0.09010768936300328,0.0014438183901667285,0.0034765308418254785,0.0021314296181283096,0.009487132811614922,0.005592813966104005,0.04098959348044455,0.015439217950687867,0.00389078566244313,0.01213360797941821,0.010716093633808788,0.18253881862482502,0.028970128600637603,0.0009540005059890187,0.012901495117696395,0.0028979718215953122,0.023269825887918344,0.0039733889880429986,0.006189420255949347,0.003415412266736257,0.0037362476070782837,0.025862242772927195,0.01832933580314769,0.016101694175087115,0.027310848302249325,0.10985165734033785,0.028951086685366022,0.01772084100684765,0.0015121838841787214,0.04931223294683821,0.024625296382148654,0.0060097461637841345,0.05358267957556949,0.006059403214524116,0.001034087530415342,0.030494988891313985,0.032658089270706084,0.004823049512796434
2018-12-17,0.0015282499225569139,0.05356400512908565,0.009483013825968757,0.00048424083190684277,0.02457726946441522,2.8066502296317013e-05,0.006425911417140182,0.03338186238214432,0.017318616001561572,0.0242120620012473,0.02547196234271598,0.003695608025074012,0.003606036460963349,0.023164376331631334,0.018017582233365474,5.5999221710587827e-05,0.022245460823573156,0.010245949719739487,0.029264681032550557,0.021505366885455252,0.07301619636162841,0.00508469292270693,0.00044065200509032804,0.017914324153318006,0.0006150788260899686,0.026317270932190568,2.6845898412217455e-05,0.03437855712119459,0.0007814444107858424,0.0071148082520475445,0.007262559658837808,6.58294140377492e-05,0.00868173394918669,0.0011510109829721978,0.003894953525357068,0.028813253934377784,0.059598708511230135,0.012822225640862252
2018-12-18,0.000443272198687435,0.037082708199660454,4.330040886889637e-07,0.01768318027590928,0.0030764307236663515,0.00014814296671789817,0.0003545941152559696,0.04422760944660702,0.011016051519520615,0.029610591854032194,0.00397808721726993,7.454889956384399e-05,0.0042199080750713975,0.024759289850385533,0.0021358492898758273,0.009429514940684516,0.014326555376533228,0.012619527322929236,0.007863165094855986,0.020491558768393706,0.017247261467867148,0.004055661986624657,0.00616121548592847,0.05697571813458568,0.0004985083459125918,0.032571287153224625,0.008190126836872784,0.05726782327647557,0.001744053747323587,0.016541025847294114,0.0005158144824249974,2.5912935756560496e-06,0.026735155649936157,0.0021699041087472654,0.021721739709890754,0.033663413050379024,0.06404023942433318,0.011003424568895885
2018-12-19,0.01900509040596361,0.010357891556865357,0.0016591714945353405,6.886292594472811e-05,0.0007796953410183114,0.002844557036407238,0.0005637361686580064,0.004196837590749434,0.0008276564468885191,0.009493925097561895,0.00016147016492159218,0.1701993929145172,1.4647680842798068e-05,0.01470808620014011,0.0032564414875799635,0.009409093871506747,8.628971623955832e-06,0.00018968867361897175,0.0013484662761568684,0.0055131291577735645,0.014493979607302782,0.000805285975542772,0.0038105041485130835,0.00748594208029677,0.0021836687058394972,0.014396230117359259,0.0009389849380768456,0.025249047881753202,0.0004784210803440637,0.0002460829455939226,0.021893814010741447,0.0034183796967863934,0.003789154539527905,0.004293049123717692,0.0018535383244270515,0.0065791952949158655,0.009653512711795298,0.002088698294143347
2018-12-20,0.0035395278928163202,0.26493513744042774,0.0020381638836394294,0.010766699662193397,0.11054068913038652,0.005689513156681844,0.005667374771757826,0.05036069567188546,0.01167355313767417,0.014127575614328872,0.009381123175678279,0.002809086754997729,0.007769161730597742,0.029014566987303522,0.019470063230757454,0.0426198759501457,0.00044956727527822556,0.009496640574884006,0.003802462269336946,0.011847218446467741,0.021136445940310524,0.0039517377136202144,0.0019649185293225306,0.047972983743914406,8.387943307357517e-05,0.022347015404358968,5.240314362831199e-05,0.06312003692077121,0.0009785778159881254,0.006380111225677751,0.011254432141732206,0.005394331303716482,0.014262564325648056,0.004492748552798908,0.01336333189466202,0.0021201787172271946,0.025561176830439743,0.0030508866177868447
2018-12-21,4.121312126520004e-05,0.2630603836678549,0.012921245231886147,0.0031540697550611397,0.06822134186957765,0.002554589325487656,0.014178649711316287,0.054755983787665025,0.012329709568161575,0.05254968256623183,0.019630681898306402,0.011856791532341242,0.028460666902258694,0.04201504798614321,0.023177740854724137,0.08534491215572602,0.011935666366004911,0.04410304310296276,0.059979857616180465,0.053477341981033856,0.018535296387465136,0.007953410459690932,0.0003208879162538961,0.09943712422501808,7.731360192438338e-05,0.039289497281142234,0.015491659534776063,0.06650515565560261,0.020786841629084774,0.03431392256675747,0.012741053538752833,0.0004049965208950904,0.04881743777080021,0.05230311612844044,0.054761202111215025,0.02413002017924587,0.014508222890203282,0.00033300867775091413
2018-12-22,0.001595436222057205,0.13197832197461012,0.02699151229650859,0.007050723764370384,0.018829861351304204,0.007580613376714123,0.0009939679946168545,0.02996765650913173,0.00808907731793839,0.0326828683819282,0.005130653180890942,0.004574511887169582,0.026969436110286453,0.02090553589172824,0.01838673026874803,0.05193975824793297,0.005415648227464349,0.04320745827796248,0.04171172607319336,0.02641257421633632,0.003913095241522987,0.010149445810103085,0.009480379028393092,0.10823208952253269,0.0021097083912297175,0.016904087977003237,0.010929196605771173,0.07307367982196657,0.04568807410919789,0.02137244820655927,0.0102046884417232,0.0003138615442966896,0.04601127873154595,0.034008094805282885,0.027012424010050558,0.007233117732491765,0.03128637946667413,0.0003612851337159158
2018-12-23,0.0008548185998902849,0.009308788124676524,0.021982347428390826,0.006957975639407586,0.0003086275058054477,0.0027406534805797986,0.01422971545427232,0.08174340790471553,0.013427240653676188,0.031545394153548685,0.019957750010304753,0.017877824181346313,0.036091215312001636,0.023527943271772895,0.02695902960943757,0.06859189337266478,0.021685802413594572,0.04711807423761326,0.051260628195462836,0.06547215430597442,0.004608285109802688,0.008847914000118043,0.009787837618822104,0.10051548138424911,0.0015598116592744756,0.021029248426491228,0.0027850033548524355,0.07772858742828874,0.0371065599969369,0.030067931421677463,0.029443193645170618,0.0028187552602915024,0.04708321972855572,0.010829992729334919,0.013925085855624691,0.005943434107247195,0.02935597315479331,0.044664038084053635
